-1.02,-8.61,0.23,0.05,-0.02,0.35,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.75,-9.41,-0.16,0.05,-0.02,0.35,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.98,-9.45,0.07,0.05,-0.02,0.35,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.87,-10.29,-0.08,0.05,-0.02,0.35,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.98,-10.87,0.04,0.05,-0.02,0.35,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.98,-10.87,0.04,0.28,-0.02,0.20,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.40,-11.14,0.65,0.28,-0.02,0.20,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.75,-11.33,0.57,0.28,-0.02,0.20,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.56,-12.05,0.30,0.28,-0.02,0.20,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.40,-11.48,0.80,0.28,-0.02,0.20,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.40,-11.48,0.80,-0.11,0.03,-0.28,-0.46,0.48,-0.41,0.62,0.62,0.02,

-2.48,-10.29,0.57,-0.11,0.03,-0.28,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.83,-9.95,0.49,-0.11,0.03,-0.28,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.83,-9.95,0.49,-0.02,0.02,-0.37,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.37,-9.07,0.07,-0.02,0.02,-0.37,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.37,-9.07,0.07,-0.14,-0.02,-0.30,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-8.34,-0.16,-0.14,-0.02,-0.30,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-8.34,-0.16,-0.09,-0.04,-0.16,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.72,-8.49,-1.00,-0.09,-0.04,-0.16,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.57,-8.26,-1.00,-0.09,-0.04,-0.16,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.53,-8.41,-0.62,-0.09,-0.04,-0.16,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.53,-8.41,-0.62,-0.02,0.01,0.08,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.53,-8.41,-0.62,0.02,0.02,0.09,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.72,-9.91,-0.62,0.02,0.02,0.09,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.64,-9.87,-0.27,0.02,0.02,0.09,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.68,-9.83,-0.23,0.02,0.02,0.09,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.68,-9.83,-0.23,0.02,-0.01,0.04,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.87,-0.54,0.02,-0.01,0.04,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.91,-0.50,0.02,-0.01,0.04,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.76,-9.87,-0.43,0.02,-0.01,0.04,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.83,-9.76,-0.46,0.02,-0.01,0.04,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.83,-9.76,-0.46,0.00,-0.00,-0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.53,-0.46,0.00,-0.00,-0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.83,-9.68,-0.46,0.00,-0.00,-0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.68,-0.43,0.00,-0.00,-0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.53,-0.39,0.00,-0.00,-0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.53,-0.39,0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.68,-0.50,0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.68,-0.50,0.00,-0.01,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.87,-9.68,-0.39,0.00,-0.01,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.87,-9.64,-0.43,0.00,-0.01,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.87,-9.64,-0.43,0.00,-0.01,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.68,-0.43,0.00,-0.01,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.79,-9.68,-0.43,-0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.87,-9.64,-0.35,-0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.87,-9.57,-0.46,-0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.60,-0.50,-0.00,-0.00,0.00,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.60,-0.50,0.00,0.00,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.60,-0.50,0.00,-0.00,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.83,-9.53,-0.39,0.00,-0.00,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.57,-0.46,0.00,-0.00,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.68,-0.46,0.00,-0.00,0.01,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.68,-0.46,0.02,0.00,0.02,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.83,-9.68,-0.43,0.02,0.00,0.02,-0.46,0.48,-0.41,0.62,0.62,0.02,

-0.91,-9.79,-0.43,0.02,0.00,0.02,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.02,-9.72,-0.35,0.02,0.00,0.02,-0.46,0.48,-0.41,0.62,0.62,0.02,

-1.06,-9.76,-0.35,0.02,0.00,0.02,-0.46,0.48,-0.41,0.62,0.62,0.02,

