-1.33,-9.38,1.64,0.01,0.07,-0.01,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.33,-9.38,1.64,0.06,0.33,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.48,-9.53,2.03,0.06,0.33,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.45,-9.45,2.18,0.06,0.33,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-9.49,2.37,0.06,0.33,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.38,2.71,0.06,0.33,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.38,2.71,0.08,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-9.14,2.79,0.08,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.30,2.83,0.08,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.71,-9.07,3.14,0.08,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-8.95,3.41,0.08,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-8.95,3.41,0.07,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.79,-8.99,3.18,0.07,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-8.76,3.60,0.07,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.79,-8.84,3.52,0.07,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-8.53,3.25,0.07,0.48,-0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-8.53,3.25,0.07,0.40,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.03,3.67,0.07,0.40,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.79,-9.26,3.90,0.07,0.40,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.83,-9.38,4.48,0.07,0.40,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.79,-9.18,4.17,0.07,0.40,-0.05,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.79,-9.18,4.17,0.03,0.18,-0.07,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-8.88,4.32,0.03,0.18,-0.07,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.68,-8.61,4.17,0.03,0.18,-0.07,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-8.64,4.32,0.03,0.18,-0.07,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.60,-8.53,4.17,0.03,0.18,-0.07,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.60,-8.53,4.17,0.00,-0.09,0.02,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-8.72,4.36,0.00,-0.09,0.02,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-8.61,4.29,0.00,-0.09,0.02,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.64,-8.61,4.29,-0.04,-0.25,0.08,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-8.91,4.17,-0.04,-0.25,0.08,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-8.91,4.17,-0.05,-0.36,0.10,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.95,-8.72,4.67,-0.05,-0.36,0.10,-0.36,0.45,-0.54,0.61,0.61,0.02,

-2.06,-9.26,3.48,-0.05,-0.36,0.10,-0.36,0.45,-0.54,0.61,0.61,0.02,

-2.06,-9.26,3.48,-0.07,-0.46,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.87,-8.91,3.56,-0.07,-0.46,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.87,-8.91,3.56,-0.11,-0.49,0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.87,-8.99,2.79,-0.11,-0.49,0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.95,-9.30,3.10,-0.11,-0.49,0.12,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.95,-9.30,3.10,-0.09,-0.48,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.83,-9.14,2.71,-0.09,-0.48,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.83,-9.14,2.71,-0.07,-0.45,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.52,-9.26,2.48,-0.07,-0.45,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.34,2.71,-0.07,-0.45,0.11,-0.36,0.45,-0.54,0.61,0.61,0.02,

-1.75,-9.34,2.71,-0.07,-0.45,0.11,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.48,-9.14,2.64,-0.07,-0.45,0.11,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.48,-9.14,2.64,-0.06,-0.34,0.08,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.37,-9.87,2.03,-0.06,-0.34,0.08,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.37,-9.87,2.03,-0.05,-0.25,0.04,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.21,-9.83,1.30,-0.05,-0.25,0.04,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.29,-9.79,1.64,-0.05,-0.25,0.04,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.29,-9.79,1.64,-0.02,-0.05,-0.04,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.06,-9.41,1.38,-0.02,-0.05,-0.04,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.06,-9.41,1.38,0.01,0.11,-0.05,-0.42,0.40,-0.46,0.67,0.67,0.02,

-0.99,-9.45,1.18,0.01,0.11,-0.05,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.29,-9.30,1.34,0.01,0.11,-0.05,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.14,-9.22,1.49,0.01,0.11,-0.05,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.14,-9.22,1.49,0.07,0.42,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.14,-9.22,1.49,0.06,0.46,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.48,-9.14,1.99,0.06,0.46,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.83,-9.53,2.33,0.06,0.46,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.87,-9.26,3.06,0.06,0.46,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.91,-9.03,3.56,0.06,0.46,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.91,-9.03,3.56,0.09,0.54,-0.11,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.87,-9.22,3.52,0.09,0.54,-0.11,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.87,-9.22,3.52,0.08,0.50,-0.13,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.87,-8.84,3.67,0.08,0.50,-0.13,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.75,-8.91,3.48,0.08,0.50,-0.13,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.83,-8.84,3.79,0.08,0.50,-0.13,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.75,-8.80,3.79,0.08,0.50,-0.13,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.75,-8.80,3.79,0.07,0.37,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.79,-8.53,3.56,0.07,0.37,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.75,-8.53,3.94,0.07,0.37,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.75,-8.19,4.52,0.07,0.37,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.83,-9.07,3.90,0.07,0.37,-0.07,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.83,-9.07,3.90,0.07,0.18,0.00,-0.42,0.40,-0.46,0.67,0.67,0.02,

-1.83,-9.07,3.90,0.07,0.18,0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-9.03,5.01,0.07,0.18,0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-9.22,4.94,0.07,0.18,0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.68,4.59,0.07,0.18,0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.68,4.59,-0.04,-0.19,0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.68,4.59,-0.04,-0.23,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.53,4.09,-0.04,-0.23,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.95,-9.30,4.25,-0.04,-0.23,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-9.76,4.25,-0.04,-0.23,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-9.76,4.25,-0.09,-0.43,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-9.76,4.25,-0.10,-0.46,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.88,3.48,-0.10,-0.46,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.88,3.48,-0.10,-0.50,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.41,3.56,-0.10,-0.50,0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.41,3.56,-0.11,-0.53,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-8.84,2.60,-0.11,-0.53,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.99,2.75,-0.11,-0.53,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-9.26,3.06,-0.11,-0.53,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.26,2.64,-0.11,-0.53,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.26,2.64,-0.07,-0.45,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.49,2.64,-0.07,-0.45,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.48,-9.45,2.52,-0.07,-0.45,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.48,-9.45,2.52,-0.07,-0.38,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.29,-9.60,1.41,-0.07,-0.38,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.29,-9.60,1.41,-0.05,-0.24,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.99,-9.14,1.64,-0.05,-0.24,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.99,-9.14,1.64,-0.03,-0.12,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.91,-9.11,1.49,-0.03,-0.12,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.95,-9.18,1.72,-0.03,-0.12,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.95,-9.18,1.72,0.03,0.04,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.95,-9.18,1.72,0.05,0.11,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.95,-9.18,1.72,0.03,0.14,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.02,-9.49,2.56,0.03,0.14,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.06,-9.76,2.56,0.03,0.14,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.02,-9.60,1.91,0.03,0.14,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.02,-9.60,1.91,0.04,0.31,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.02,-9.60,1.91,0.06,0.35,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.25,-8.84,1.87,0.06,0.35,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-8.61,2.10,0.06,0.35,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-8.61,2.10,0.09,0.47,-0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-8.99,2.71,0.09,0.47,-0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-8.99,2.71,0.10,0.51,-0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-9.68,3.33,0.10,0.51,-0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-9.72,3.44,0.10,0.51,-0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-9.72,3.44,0.11,0.48,-0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-9.30,3.86,0.11,0.48,-0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-9.30,3.86,0.08,0.43,-0.14,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.95,4.25,0.08,0.43,-0.14,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.72,4.21,0.08,0.43,-0.14,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.72,4.21,0.03,0.34,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-8.80,3.21,0.03,0.34,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-8.80,3.21,0.06,0.31,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-8.53,4.05,0.06,0.31,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.41,-8.30,4.40,0.06,0.31,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.41,-8.30,4.40,0.03,0.17,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-8.76,4.25,0.03,0.17,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-8.76,4.25,0.02,0.04,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-9.30,5.21,0.02,0.04,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.48,-9.14,5.01,0.02,0.04,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.48,-9.14,5.01,-0.04,-0.19,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-9.14,4.75,-0.04,-0.19,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-8.95,4.32,-0.04,-0.19,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-8.57,3.94,-0.04,-0.19,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-8.34,3.75,-0.04,-0.19,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-8.34,3.75,-0.07,-0.42,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.72,3.79,-0.07,-0.42,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.72,3.79,-0.08,-0.47,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.14,3.18,-0.08,-0.47,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-9.11,3.02,-0.08,-0.47,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-9.11,3.02,-0.07,-0.47,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-8.68,3.21,-0.07,-0.47,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-8.68,3.21,-0.08,-0.46,0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-9.64,3.10,-0.08,-0.46,0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.37,-9.34,3.06,-0.08,-0.46,0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.26,2.75,-0.08,-0.46,0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.26,2.75,-0.07,-0.41,0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.26,2.75,-0.06,-0.39,0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.21,-9.38,2.45,-0.06,-0.39,0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.29,-9.57,2.03,-0.06,-0.39,0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.29,-9.83,2.06,-0.06,-0.39,0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.29,-9.83,2.06,-0.04,-0.21,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.95,-9.22,2.10,-0.04,-0.21,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.87,-9.11,2.22,-0.04,-0.21,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.79,-9.14,1.38,-0.04,-0.21,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.68,-9.07,1.14,-0.04,-0.21,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.68,-9.07,1.14,0.02,0.10,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.91,-9.30,1.11,0.02,0.10,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.99,-9.45,1.14,0.02,0.10,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.14,-9.38,1.76,0.02,0.10,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.25,-9.57,1.87,0.02,0.10,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.25,-9.57,1.87,0.09,0.44,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-9.64,3.06,0.09,0.44,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.37,-9.49,3.25,0.09,0.44,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.37,-9.49,3.25,0.06,0.48,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.88,2.71,0.06,0.48,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.88,2.71,0.08,0.54,-0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-8.88,2.87,0.08,0.54,-0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.91,2.87,0.08,0.54,-0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.91,2.87,0.13,0.55,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.68,3.86,0.13,0.55,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.68,3.86,0.09,0.50,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-8.95,4.25,0.09,0.50,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.80,4.82,0.09,0.50,-0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.80,4.82,0.05,0.34,-0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-8.38,3.90,0.05,0.34,-0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-8.38,3.90,0.04,0.26,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.91,-8.72,4.40,0.04,0.26,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-8.99,4.79,0.04,0.26,-0.00,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-8.99,4.79,0.04,0.10,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-9.18,5.51,0.04,0.10,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.87,-9.18,5.51,-0.02,-0.08,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-8.68,4.63,-0.02,-0.08,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.30,4.40,-0.02,-0.08,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.30,4.40,-0.05,-0.25,0.05,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.95,4.02,-0.05,-0.25,0.05,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.95,4.02,-0.05,-0.32,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.83,-8.88,4.32,-0.05,-0.32,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.84,4.29,-0.05,-0.32,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.95,-9.26,3.82,-0.05,-0.32,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-9.26,3.33,-0.05,-0.32,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-9.26,3.33,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.71,-8.84,3.48,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.79,-8.84,3.48,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-9.34,3.02,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-9.60,2.91,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-9.34,3.02,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-9.11,2.79,-0.09,-0.47,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-9.11,2.79,-0.08,-0.43,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-9.38,2.37,-0.08,-0.43,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-9.38,2.37,-0.06,-0.36,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.21,-9.22,1.80,-0.06,-0.36,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.21,-9.22,1.80,-0.04,-0.22,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.21,-9.22,1.80,-0.02,-0.17,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.87,-9.22,1.49,-0.02,-0.17,0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.87,-9.22,1.49,0.00,-0.01,0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.87,-9.38,1.53,0.00,-0.01,0.03,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.87,-9.38,1.53,0.04,0.14,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.18,-10.52,1.38,0.04,0.14,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.99,-9.83,1.61,0.04,0.14,0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-0.99,-9.83,1.61,0.05,0.33,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.10,-9.34,2.18,0.05,0.33,-0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.10,-9.34,2.18,0.07,0.43,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.10,-9.34,2.18,0.07,0.46,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.37,-9.64,2.95,0.07,0.46,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.37,-9.64,2.95,0.07,0.48,-0.14,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-8.99,2.91,0.07,0.48,-0.14,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-8.99,2.91,0.07,0.51,-0.13,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-8.99,2.91,0.07,0.51,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.18,2.60,0.07,0.51,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-9.18,2.60,0.10,0.54,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-8.84,4.25,0.10,0.54,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-8.84,3.67,0.10,0.54,-0.11,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-8.84,3.67,0.10,0.46,-0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-8.80,4.40,0.10,0.46,-0.07,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-8.80,4.40,0.05,0.37,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-9.34,4.29,0.05,0.37,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-8.45,5.17,0.05,0.37,-0.06,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-8.45,5.17,0.01,0.18,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-9.18,4.32,0.01,0.18,-0.02,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.52,-9.18,4.32,0.01,0.06,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.56,-9.11,5.21,0.01,0.06,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-8.68,4.98,0.01,0.06,-0.01,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.33,-8.68,4.98,-0.05,-0.18,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-8.72,4.21,-0.05,-0.18,0.04,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.60,-8.72,4.21,-0.05,-0.29,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-9.03,4.40,-0.05,-0.29,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-9.03,4.21,-0.05,-0.29,0.08,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.68,-9.03,4.21,-0.06,-0.44,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.91,3.75,-0.06,-0.44,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.75,-8.91,3.75,-0.08,-0.50,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-9.03,3.41,-0.08,-0.50,0.09,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-9.03,3.41,-0.09,-0.52,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.64,-9.03,2.68,-0.09,-0.52,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-9.03,2.71,-0.09,-0.52,0.10,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.45,-9.03,2.71,-0.07,-0.46,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

-1.48,-9.18,2.48,-0.07,-0.46,0.12,-0.28,0.51,-0.61,0.54,0.54,0.02,

