-0.53,-0.10,10.30,2.25,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.30,0.13,10.03,2.25,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.30,0.13,10.03,1.63,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,2.39,9.38,1.63,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,2.39,9.38,-0.32,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,1.28,9.92,-0.32,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.78,9.80,-0.32,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.78,9.80,0.12,-0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,0.55,9.65,0.12,-0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,0.51,9.80,0.12,-0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,0.55,9.80,0.12,-0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-1.71,9.76,0.12,-0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-1.71,9.76,-2.23,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-3.82,8.57,-2.23,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-6.77,6.89,-2.23,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.26,3.48,-2.23,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.26,3.48,-1.17,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.26,3.48,0.06,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.57,1.45,0.06,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.68,1.34,0.06,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.79,1.49,0.06,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.79,1.49,0.18,-0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.79,1.49,0.32,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.60,1.72,0.32,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.57,1.91,0.32,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.79,1.87,0.32,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.79,1.87,1.27,-0.02,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.79,1.87,2.23,-0.03,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-8.11,5.17,2.23,-0.03,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-8.11,5.17,3.19,-0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-4.32,8.16,3.19,-0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-4.32,8.16,2.25,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-1.71,9.80,2.25,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-0.79,10.34,2.25,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-0.79,10.34,0.17,-0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-0.71,9.84,0.17,-0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-0.71,9.84,0.38,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-0.48,9.46,0.38,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-0.45,9.96,0.38,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-0.45,9.96,-0.04,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.48,10.03,-0.04,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.48,10.03,-0.34,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-0.87,9.92,-0.34,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.45,-1.67,9.76,-0.34,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.45,-1.67,9.76,-3.85,0.03,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.26,-6.69,7.27,-3.85,0.03,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.26,-6.69,7.27,-3.82,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.14,-9.72,2.56,-3.82,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.14,-9.72,2.56,0.31,-0.05,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.41,-9.18,2.41,0.31,-0.05,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.57,2.29,0.31,-0.05,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.57,2.29,-0.25,-0.02,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.83,1.57,-0.25,-0.02,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.83,1.57,0.29,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.45,-9.22,1.80,0.29,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.30,2.14,0.29,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.30,2.14,-0.32,0.03,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.68,1.76,-0.32,0.03,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.68,1.76,0.48,0.02,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-8.88,2.98,0.48,0.02,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-8.61,3.94,0.48,0.02,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-8.61,3.94,4.57,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-4.74,7.43,4.57,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-4.74,7.43,3.54,0.07,-0.07,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,2.20,10.72,3.54,0.07,-0.07,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,1.73,10.53,3.54,0.07,-0.07,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,1.73,10.53,0.21,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,2.58,10.03,0.21,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,2.58,10.03,-0.53,-0.03,0.06,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,0.93,9.42,-0.53,-0.03,0.06,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.32,9.19,-0.53,-0.03,0.06,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.32,9.19,-0.28,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,0.39,9.76,-0.28,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,0.39,9.76,-1.19,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-0.71,10.49,-1.19,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-2.29,9.69,-1.19,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-2.29,9.69,-2.66,-0.05,0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-5.01,8.57,-2.66,-0.05,0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-5.01,8.57,-5.60,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.18,-10.68,1.68,-5.60,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.18,-9.76,0.15,-5.60,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.38,-9.18,0.65,-5.60,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.38,-9.18,0.65,-0.13,-0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.38,-9.18,0.65,0.09,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.22,-9.68,0.95,0.09,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.14,0.09,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.60,1.22,0.09,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.60,1.22,0.14,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.60,1.22,0.20,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.60,1.53,0.20,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.53,1.72,0.20,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,-9.64,1.72,0.20,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,-9.64,1.72,0.06,0.00,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,-9.64,1.72,0.02,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.80,0.02,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.38,1.99,0.02,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.38,1.99,0.01,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.72,0.01,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.72,0.01,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.60,1.72,0.01,0.01,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

