-5.48,9.72,0.50,0.42,-1.28,0.07,0.68,-0.31,-0.40,0.53,
-5.48,9.72,0.50,0.48,-1.34,0.10,0.68,-0.31,-0.40,0.53,
-5.48,9.72,0.50,0.51,-1.34,0.11,0.68,-0.31,-0.40,0.53,
-5.48,9.72,0.50,0.52,-1.34,0.12,0.68,-0.31,-0.40,0.53,
-5.82,9.68,-1.30,0.52,-1.34,0.12,0.68,-0.31,-0.40,0.53,
-5.82,9.68,-1.30,0.49,-1.34,0.13,0.68,-0.31,-0.40,0.53,
-5.94,9.83,-1.72,0.49,-1.34,0.13,0.68,-0.31,-0.40,0.53,
-5.79,10.10,-1.72,0.49,-1.34,0.13,0.68,-0.31,-0.40,0.53,
-5.55,10.29,-2.18,0.49,-1.34,0.13,0.68,-0.31,-0.40,0.53,
-5.75,10.10,-2.83,0.49,-1.34,0.13,0.68,-0.31,-0.40,0.53,
-5.75,10.10,-2.83,0.90,-1.29,0.25,0.68,-0.31,-0.40,0.53,
-5.63,8.84,-3.52,0.90,-1.29,0.25,0.68,-0.31,-0.40,0.53,
-5.63,8.84,-3.52,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-4.29,8.11,-6.43,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-4.71,9.95,-6.39,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-4.83,10.06,-6.54,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-4.45,9.18,-7.31,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-3.91,8.30,-5.70,0.34,-1.24,0.25,0.68,-0.31,-0.40,0.53,
-3.91,8.30,-5.70,0.06,-1.04,0.25,0.68,-0.31,-0.40,0.53,
-3.91,8.30,-5.70,-0.08,-0.99,0.22,0.68,-0.31,-0.40,0.53,
-3.91,8.30,-5.70,0.09,-0.95,0.21,0.68,-0.31,-0.40,0.53,
-3.91,8.30,-5.70,0.08,-0.91,0.23,0.68,-0.31,-0.40,0.53,
-3.98,10.75,-7.46,0.08,-0.91,0.23,0.68,-0.31,-0.40,0.53,
-3.98,10.75,-7.46,0.02,-0.82,0.26,0.68,-0.31,-0.40,0.53,
-3.98,10.75,-7.46,-0.11,-0.76,0.25,0.68,-0.31,-0.40,0.53,
-3.98,10.75,-7.46,-0.54,-0.68,0.22,0.68,-0.31,-0.40,0.53,
-2.14,12.86,-7.92,-0.54,-0.68,0.22,0.68,-0.31,-0.40,0.53,
-1.49,13.32,-7.46,-0.54,-0.68,0.22,0.68,-0.31,-0.40,0.53,
-2.64,12.59,-7.00,-0.54,-0.68,0.22,0.68,-0.31,-0.40,0.53,
-2.64,12.59,-7.00,-3.32,-0.41,0.20,0.68,-0.31,-0.40,0.53,
-2.64,12.59,-7.00,-3.42,-0.38,0.18,0.68,-0.31,-0.40,0.53,
-2.64,12.59,-7.00,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-1.30,12.40,-7.39,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-1.57,14.66,-6.16,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-1.84,13.39,-4.29,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-2.14,10.52,-1.53,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-2.30,10.64,0.96,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-0.77,10.21,-0.19,-3.77,-0.33,0.15,0.68,-0.31,-0.40,0.53,
-0.77,10.21,-0.19,-4.31,-0.06,0.18,0.68,-0.31,-0.40,0.53,
-0.77,10.21,-0.19,-5.30,0.00,0.17,0.68,-0.31,-0.40,0.53,
-2.49,7.23,2.15,-5.30,0.00,0.17,0.68,-0.31,-0.40,0.53,
-2.26,2.98,4.30,-5.30,0.00,0.17,0.68,-0.31,-0.40,0.53,
-2.26,2.98,4.30,-7.29,0.05,0.11,0.68,-0.31,-0.40,0.53,
-2.26,2.98,4.30,-6.64,0.03,0.11,0.68,-0.31,-0.40,0.53,
-2.26,2.98,4.30,-6.11,0.00,0.11,0.68,-0.31,-0.40,0.53,
-2.26,2.98,4.30,-1.54,0.04,0.05,0.68,-0.31,-0.40,0.53,
1.04,3.24,8.86,-1.54,0.04,0.05,0.68,-0.31,-0.40,0.53,
-3.41,7.11,10.92,-1.54,0.04,0.05,0.68,-0.31,-0.40,0.53,
0.50,4.78,6.59,-1.54,0.04,0.05,0.68,-0.31,-0.40,0.53,
-2.22,1.75,10.96,-1.54,0.04,0.05,0.68,-0.31,-0.40,0.53,
-2.22,1.75,10.96,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.76,0.87,7.63,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-0.92,1.63,7.82,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.76,1.10,7.55,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.23,0.60,6.86,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.27,0.64,7.97,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.23,1.25,8.55,0.01,-0.05,0.12,0.68,-0.31,-0.40,0.53,
-1.23,1.25,8.55,0.04,0.02,-0.01,0.68,-0.31,-0.40,0.53,
-1.23,1.25,8.55,0.04,0.02,-0.00,0.68,-0.31,-0.40,0.53,
-1.23,1.25,8.55,0.01,0.03,-0.01,0.68,-0.31,-0.40,0.53,
-1.23,1.25,8.55,0.02,0.03,-0.01,0.68,-0.31,-0.40,0.53,
-1.34,3.28,9.81,0.02,0.03,-0.01,0.68,-0.31,-0.40,0.53,
-1.34,3.51,9.96,0.02,0.03,-0.01,0.68,-0.31,-0.40,0.53,
-1.34,3.51,9.96,0.02,0.03,-0.01,0.14,-0.05,-0.75,0.64,
-1.34,3.51,9.96,-0.01,0.01,0.02,0.14,-0.05,-0.75,0.64,
-1.34,3.51,9.96,-0.00,0.01,0.03,0.14,-0.05,-0.75,0.64,
-1.30,3.17,9.47,-0.00,0.01,0.03,0.14,-0.05,-0.75,0.64,
-1.34,2.98,9.39,-0.00,0.01,0.03,0.14,-0.05,-0.75,0.64,
-1.34,3.01,9.32,-0.00,0.01,0.03,0.14,-0.05,-0.75,0.64,
-1.23,3.21,9.43,-0.00,0.01,0.03,0.14,-0.05,-0.75,0.64,
-1.23,3.21,9.43,-0.00,0.02,0.05,0.14,-0.05,-0.75,0.64,
-1.23,3.21,9.43,0.01,0.03,0.06,0.14,-0.05,-0.75,0.64,
-1.23,3.21,9.43,-0.01,0.02,0.07,0.14,-0.05,-0.75,0.64,
-1.23,3.21,9.43,-0.02,0.02,0.08,0.14,-0.05,-0.75,0.64,
-1.27,3.70,8.74,-0.02,0.02,0.08,0.14,-0.05,-0.75,0.64,
-1.19,3.89,8.55,-0.02,0.02,0.08,0.14,-0.05,-0.75,0.64,
-1.19,3.97,8.89,-0.02,0.02,0.08,0.14,-0.05,-0.75,0.64,
-1.34,4.20,9.32,-0.02,0.02,0.08,0.14,-0.05,-0.75,0.64,
-1.34,4.20,9.32,-0.01,0.05,0.14,0.14,-0.05,-0.75,0.64,
-1.30,4.89,8.63,-0.01,0.05,0.14,0.14,-0.05,-0.75,0.64,
-1.38,4.62,8.47,-0.01,0.05,0.14,0.14,-0.05,-0.75,0.64,
-1.27,4.39,8.74,-0.01,0.05,0.14,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.01,0.05,0.14,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.06,0.07,0.23,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.04,0.07,0.23,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.03,0.07,0.25,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.06,0.08,0.27,0.14,-0.05,-0.75,0.64,
-1.38,4.05,9.12,-0.06,0.08,0.29,0.14,-0.05,-0.75,0.64,
-1.53,4.09,9.32,-0.06,0.08,0.29,0.14,-0.05,-0.75,0.64,
-1.53,4.05,9.54,-0.06,0.08,0.29,0.14,-0.05,-0.75,0.64,
-1.49,4.28,9.35,-0.06,0.08,0.29,0.14,-0.05,-0.75,0.64,
-1.65,4.05,9.01,-0.06,0.08,0.29,0.14,-0.05,-0.75,0.64,
-1.65,4.05,9.01,-0.09,0.08,0.36,0.14,-0.05,-0.75,0.64,
-1.53,3.59,9.39,-0.09,0.08,0.36,0.14,-0.05,-0.75,0.64,
-1.57,3.32,9.39,-0.09,0.08,0.36,0.14,-0.05,-0.75,0.64,
-1.53,3.63,9.32,-0.09,0.08,0.36,0.14,-0.05,-0.75,0.64,
-1.53,3.63,9.32,-0.08,0.09,0.39,0.14,-0.05,-0.75,0.64,
-1.72,4.20,9.20,-0.08,0.09,0.39,0.14,-0.05,-0.75,0.64,
-1.76,3.89,9.24,-0.08,0.09,0.39,0.14,-0.05,-0.75,0.64,
-1.68,3.51,9.28,-0.08,0.09,0.39,0.14,-0.05,-0.75,0.64,
-1.72,3.36,9.16,-0.08,0.09,0.39,0.14,-0.05,-0.75,0.64,
-1.72,3.36,9.16,-0.12,0.09,0.45,0.14,-0.05,-0.75,0.64,
-1.72,3.36,9.16,-0.11,0.10,0.46,0.14,-0.05,-0.75,0.64,
-1.72,3.36,9.16,-0.12,0.10,0.47,0.14,-0.05,-0.75,0.64,
-1.72,3.36,9.16,-0.12,0.11,0.48,0.14,-0.05,-0.75,0.64,
-1.84,3.09,9.12,-0.12,0.11,0.48,0.14,-0.05,-0.75,0.64,
-1.76,3.05,9.05,-0.12,0.11,0.48,0.14,-0.05,-0.75,0.64,
-1.72,2.86,9.09,-0.12,0.11,0.48,0.14,-0.05,-0.75,0.64,
-1.72,2.86,9.09,-0.12,0.11,0.48,0.14,-0.03,-0.68,0.72,
-1.72,2.86,9.09,-0.13,0.11,0.50,0.14,-0.03,-0.68,0.72,
-1.72,2.86,9.09,-0.12,0.12,0.49,0.14,-0.03,-0.68,0.72,
-1.88,2.63,9.39,-0.12,0.12,0.49,0.14,-0.03,-0.68,0.72,
-1.88,3.05,9.20,-0.12,0.12,0.49,0.14,-0.03,-0.68,0.72,
-1.95,2.86,9.12,-0.12,0.12,0.49,0.14,-0.03,-0.68,0.72,
-1.95,2.86,9.12,-0.14,0.12,0.51,0.14,-0.03,-0.68,0.72,
-1.95,2.86,9.12,-0.12,0.12,0.51,0.14,-0.03,-0.68,0.72,
-1.95,2.86,9.12,-0.12,0.12,0.50,0.14,-0.03,-0.68,0.72,
-1.95,2.86,9.12,-0.12,0.12,0.50,0.14,-0.03,-0.68,0.72,
-1.84,2.21,9.24,-0.12,0.12,0.50,0.14,-0.03,-0.68,0.72,
-1.91,2.29,9.05,-0.12,0.12,0.50,0.14,-0.03,-0.68,0.72,
-1.84,2.17,9.12,-0.12,0.12,0.50,0.14,-0.03,-0.68,0.72,
-1.84,2.17,9.12,-0.10,0.13,0.50,0.14,-0.03,-0.68,0.72,
-1.88,2.25,8.89,-0.10,0.13,0.50,0.14,-0.03,-0.68,0.72,
-1.88,2.32,8.93,-0.10,0.13,0.50,0.14,-0.03,-0.68,0.72,
-1.76,2.44,8.93,-0.10,0.13,0.50,0.14,-0.03,-0.68,0.72,
-1.91,2.55,9.09,-0.10,0.13,0.50,0.14,-0.03,-0.68,0.72,
-1.91,2.55,9.09,-0.09,0.14,0.50,0.14,-0.03,-0.68,0.72,
-1.91,2.55,9.09,-0.10,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.91,2.55,9.09,-0.09,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.95,2.44,9.35,-0.09,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.84,2.52,9.35,-0.09,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.88,2.59,9.39,-0.09,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.95,2.79,9.43,-0.09,0.15,0.51,0.14,-0.03,-0.68,0.72,
-1.95,2.79,9.43,-0.09,0.15,0.51,0.14,-0.02,-0.59,0.80,
-1.95,2.79,9.43,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-2.03,2.90,9.51,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-1.95,2.79,9.54,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-2.07,2.71,9.70,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-1.95,2.52,9.47,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-2.03,2.44,9.51,-0.10,0.15,0.52,0.14,-0.02,-0.59,0.80,
-2.03,2.44,9.51,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-2.03,2.59,9.43,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-2.03,2.59,9.43,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-1.99,2.52,9.58,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-2.07,2.09,9.51,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-2.07,2.63,8.55,-0.11,0.15,0.53,0.14,-0.02,-0.59,0.80,
-2.07,2.63,8.55,-0.11,0.15,0.53,0.15,-0.01,-0.54,0.83,
-2.07,2.63,8.55,-0.06,0.15,0.54,0.15,-0.01,-0.54,0.83,
-2.07,2.63,8.55,-0.06,0.16,0.54,0.15,-0.01,-0.54,0.83,
-2.07,2.63,8.55,-0.06,0.16,0.54,0.15,-0.01,-0.54,0.83,
-2.07,2.63,8.55,-0.05,0.16,0.55,0.15,-0.01,-0.54,0.83,
-2.34,2.94,9.73,-0.05,0.16,0.55,0.15,-0.01,-0.54,0.83,
-2.30,2.94,9.62,-0.05,0.16,0.55,0.15,-0.01,-0.54,0.83,
-2.30,2.94,9.62,-0.05,0.16,0.55,0.16,-0.01,-0.50,0.85,
-1.95,2.67,9.81,-0.05,0.16,0.55,0.16,-0.01,-0.50,0.85,
-1.91,2.71,9.89,-0.05,0.16,0.55,0.16,-0.01,-0.50,0.85,
-2.11,2.59,9.77,-0.05,0.16,0.55,0.16,-0.01,-0.50,0.85,
-2.30,3.05,9.89,-0.05,0.16,0.55,0.16,-0.01,-0.50,0.85,
-2.30,3.05,9.89,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-2.07,3.01,9.62,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-1.95,3.01,9.43,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-1.99,3.01,9.24,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-2.26,3.09,9.12,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-2.41,3.47,8.82,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-1.76,3.43,9.12,0.71,0.15,0.56,0.16,-0.01,-0.50,0.85,
-1.76,3.43,9.12,0.96,0.18,0.53,0.16,-0.01,-0.50,0.85,
-1.76,3.43,9.12,1.01,0.18,0.53,0.16,-0.01,-0.50,0.85,
-2.26,4.74,8.28,1.01,0.18,0.53,0.16,-0.01,-0.50,0.85,
-2.26,4.74,8.28,0.48,0.21,0.52,0.16,-0.01,-0.50,0.85,
-2.26,4.74,8.28,0.39,0.23,0.51,0.16,-0.01,-0.50,0.85,
-2.26,4.74,8.28,0.48,0.22,0.51,0.16,-0.01,-0.50,0.85,
-1.80,4.43,9.32,0.48,0.22,0.51,0.16,-0.01,-0.50,0.85,
-2.11,4.81,8.63,0.48,0.22,0.51,0.16,-0.01,-0.50,0.85,
-2.11,4.93,8.47,0.48,0.22,0.51,0.16,-0.01,-0.50,0.85,
-2.03,5.31,8.39,0.48,0.22,0.51,0.16,-0.01,-0.50,0.85,
-2.03,5.31,8.39,1.06,0.23,0.50,0.16,-0.01,-0.50,0.85,
-2.03,5.31,8.39,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-1.68,5.96,8.16,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-1.72,6.16,8.05,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-1.80,6.84,7.74,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-2.11,6.42,7.48,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-2.41,7.00,7.44,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-2.26,7.23,7.36,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-2.03,7.23,7.13,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-1.95,7.34,7.17,1.22,0.25,0.49,0.16,-0.01,-0.50,0.85,
-1.95,7.34,7.17,1.91,0.32,0.46,0.16,-0.01,-0.50,0.85,
-1.95,7.34,7.17,2.14,0.31,0.45,0.16,-0.01,-0.50,0.85,
-1.95,7.34,7.17,2.35,0.31,0.45,0.16,-0.01,-0.50,0.85,
-1.95,8.68,5.52,2.35,0.31,0.45,0.16,-0.01,-0.50,0.85,
-1.95,8.68,5.52,2.30,0.35,0.42,0.16,-0.01,-0.50,0.85,
-1.95,8.68,5.52,1.91,0.38,0.40,0.16,-0.01,-0.50,0.85,
-1.95,8.68,5.52,1.46,0.40,0.39,0.16,-0.01,-0.50,0.85,
-1.95,8.68,5.52,1.26,0.40,0.39,0.16,-0.01,-0.50,0.85,
-1.65,9.37,4.07,1.26,0.40,0.39,0.16,-0.01,-0.50,0.85,
-1.65,9.37,4.07,0.99,0.44,0.37,0.16,-0.01,-0.50,0.85,
-1.76,8.91,4.68,0.99,0.44,0.37,0.16,-0.01,-0.50,0.85,
-1.76,8.53,4.14,0.99,0.44,0.37,0.16,-0.01,-0.50,0.85,
-1.76,8.53,4.14,1.91,0.42,0.37,0.16,-0.01,-0.50,0.85,
-1.38,8.91,3.26,1.91,0.42,0.37,0.16,-0.01,-0.50,0.85,
-1.38,8.91,3.26,1.81,0.44,0.32,0.16,-0.01,-0.50,0.85,
-1.38,8.91,3.26,1.40,0.46,0.31,0.16,-0.01,-0.50,0.85,
-1.46,9.34,2.69,1.40,0.46,0.31,0.16,-0.01,-0.50,0.85,
-1.46,9.34,2.69,1.26,0.47,0.28,0.16,-0.01,-0.50,0.85,
-1.27,8.26,1.88,1.26,0.47,0.28,0.16,-0.01,-0.50,0.85,
-0.96,8.64,1.61,1.26,0.47,0.28,0.16,-0.01,-0.50,0.85,
-1.15,9.07,1.50,1.26,0.47,0.28,0.16,-0.01,-0.50,0.85,
-1.04,8.88,1.27,1.26,0.47,0.28,0.16,-0.01,-0.50,0.85,
-1.04,8.88,1.27,2.30,0.48,0.17,0.16,-0.01,-0.50,0.85,
-1.04,8.88,1.27,1.64,0.50,0.12,0.16,-0.01,-0.50,0.85,
-1.04,8.88,1.27,1.46,0.51,0.11,0.16,-0.01,-0.50,0.85,
-1.04,8.88,1.27,1.48,0.52,0.11,0.16,-0.01,-0.50,0.85,
-1.04,8.41,0.27,1.48,0.52,0.11,0.16,-0.01,-0.50,0.85,
-1.30,14.20,-0.38,1.48,0.52,0.11,0.16,-0.01,-0.50,0.85,
-2.53,8.80,0.85,1.48,0.52,0.11,0.16,-0.01,-0.50,0.85,
-2.53,8.80,0.85,-0.04,0.55,0.04,0.16,-0.01,-0.50,0.85,
-2.53,8.80,0.85,-0.06,0.54,0.03,0.16,-0.01,-0.50,0.85,
-2.53,8.80,0.85,-0.14,0.53,0.00,0.16,-0.01,-0.50,0.85,
-1.65,9.72,1.27,-0.14,0.53,0.00,0.16,-0.01,-0.50,0.85,
-1.34,9.34,1.27,-0.14,0.53,0.00,0.16,-0.01,-0.50,0.85,
-1.34,9.34,1.27,-0.09,0.51,0.01,0.16,-0.01,-0.50,0.85,
-0.96,8.76,0.73,-0.09,0.51,0.01,0.16,-0.01,-0.50,0.85,
-1.11,8.18,0.85,-0.09,0.51,0.01,0.16,-0.01,-0.50,0.85,
-1.34,8.45,1.00,-0.09,0.51,0.01,0.16,-0.01,-0.50,0.85,
-1.34,8.45,1.00,-0.12,0.46,-0.04,0.16,-0.01,-0.50,0.85,
-1.34,8.45,1.00,-0.09,0.44,-0.06,0.16,-0.01,-0.50,0.85,
-1.34,8.45,1.00,-0.12,0.42,-0.07,0.16,-0.01,-0.50,0.85,
-1.34,8.45,1.00,-0.07,0.41,-0.10,0.16,-0.01,-0.50,0.85,
-0.88,7.19,0.93,-0.07,0.41,-0.10,0.16,-0.01,-0.50,0.85,
-1.38,6.96,1.31,-0.07,0.41,-0.10,0.16,-0.01,-0.50,0.85,
-1.42,6.54,1.23,-0.07,0.41,-0.10,0.16,-0.01,-0.50,0.85,
-1.42,6.54,1.23,-0.07,0.41,-0.10,0.72,-0.11,-0.14,0.67,
-1.42,6.54,1.23,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-1.38,7.04,2.61,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-1.11,7.15,3.53,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-0.92,7.34,3.38,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-0.84,8.45,3.76,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-0.96,9.79,4.03,-0.10,0.34,-0.24,0.72,-0.11,-0.14,0.67,
-0.96,9.79,4.03,0.05,0.13,-0.36,0.72,-0.11,-0.14,0.67,
-0.96,9.79,4.03,0.05,0.08,-0.34,0.72,-0.11,-0.14,0.67,
-0.96,9.79,4.03,0.05,0.07,-0.34,0.72,-0.11,-0.14,0.67,
-1.84,10.91,2.15,0.05,0.07,-0.34,0.72,-0.11,-0.14,0.67,
-1.84,10.91,2.15,-0.02,0.02,-0.32,0.72,-0.11,-0.14,0.67,
-1.76,10.10,2.04,-0.02,0.02,-0.32,0.72,-0.11,-0.14,0.67,
-2.30,11.06,3.22,-0.02,0.02,-0.32,0.72,-0.11,-0.14,0.67,
-2.30,11.06,3.22,-0.04,-0.04,-0.30,0.72,-0.11,-0.14,0.67,
-2.30,11.06,3.22,-0.02,-0.09,-0.29,0.72,-0.11,-0.14,0.67,
-2.53,11.40,4.53,-0.02,-0.09,-0.29,0.72,-0.11,-0.14,0.67,
-2.03,11.90,4.76,-0.02,-0.09,-0.29,0.72,-0.11,-0.14,0.67,
-2.18,11.71,4.64,-0.02,-0.09,-0.29,0.72,-0.11,-0.14,0.67,
-2.07,11.21,4.26,-0.02,-0.09,-0.29,0.72,-0.11,-0.14,0.67,
-2.07,11.21,4.26,0.12,-0.31,-0.20,0.72,-0.11,-0.14,0.67,
-2.07,11.21,4.26,0.10,-0.36,-0.19,0.72,-0.11,-0.14,0.67,
-2.07,11.21,4.26,0.10,-0.39,-0.18,0.72,-0.11,-0.14,0.67,
-2.41,11.02,3.68,0.10,-0.39,-0.18,0.72,-0.11,-0.14,0.67,
-2.41,11.02,3.68,0.10,-0.48,-0.15,0.72,-0.11,-0.14,0.67,
-2.64,10.41,3.68,0.10,-0.48,-0.15,0.72,-0.11,-0.14,0.67,
-2.87,9.75,3.18,0.10,-0.48,-0.15,0.72,-0.11,-0.14,0.67,
-3.10,9.49,3.22,0.10,-0.48,-0.15,0.72,-0.11,-0.14,0.67,
-3.14,9.37,3.15,0.10,-0.48,-0.15,0.72,-0.11,-0.14,0.67,
-3.14,9.37,3.15,0.10,-0.48,-0.15,0.72,-0.09,-0.21,0.65,
-3.14,9.37,3.15,0.16,-0.69,-0.14,0.72,-0.09,-0.21,0.65,
-3.14,9.37,3.15,0.19,-0.72,-0.14,0.72,-0.09,-0.21,0.65,
-3.14,9.37,3.15,0.19,-0.76,-0.13,0.72,-0.09,-0.21,0.65,
-3.14,9.37,3.15,0.19,-0.77,-0.13,0.72,-0.09,-0.21,0.65,
-3.14,9.37,3.15,0.22,-0.81,-0.13,0.72,-0.09,-0.21,0.65,
-3.68,9.56,2.57,0.22,-0.81,-0.13,0.72,-0.09,-0.21,0.65,
-3.68,9.56,2.57,0.26,-0.84,-0.13,0.72,-0.09,-0.21,0.65,
-3.75,9.37,1.92,0.26,-0.84,-0.13,0.72,-0.09,-0.21,0.65,
-3.75,9.37,1.92,0.29,-0.89,-0.13,0.72,-0.09,-0.21,0.65,
-4.06,9.53,1.58,0.29,-0.89,-0.13,0.72,-0.09,-0.21,0.65,
-4.06,9.75,1.39,0.29,-0.89,-0.13,0.72,-0.09,-0.21,0.65,
-4.18,9.95,1.12,0.29,-0.89,-0.13,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.29,-0.89,-0.13,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.33,-0.98,-0.08,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.32,-1.00,-0.08,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.32,-1.02,-0.07,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.34,-1.04,-0.07,0.72,-0.09,-0.21,0.65,
-4.41,10.14,0.93,0.34,-1.04,-0.07,0.71,-0.17,-0.31,0.60,
-4.79,10.06,1.88,0.34,-1.04,-0.07,0.71,-0.17,-0.31,0.60,
-4.79,10.06,1.88,0.42,-1.10,-0.03,0.71,-0.17,-0.31,0.60,
-5.82,37.88,6.21,0.42,-1.10,-0.03,0.71,-0.17,-0.31,0.60,
-5.82,37.88,6.21,0.31,-1.17,0.02,0.71,-0.17,-0.31,0.60,
-5.82,37.88,6.21,0.44,-1.10,0.07,0.71,-0.17,-0.31,0.60,
-7.05,11.48,-0.53,0.44,-1.10,0.07,0.71,-0.17,-0.31,0.60,
-5.90,6.84,-1.60,0.44,-1.10,0.07,0.71,-0.17,-0.31,0.60,
-5.90,6.84,-1.60,0.45,-1.15,0.08,0.71,-0.17,-0.31,0.60,
-5.90,6.84,-1.60,0.40,-1.17,0.06,0.71,-0.17,-0.31,0.60,
-5.90,6.84,-1.60,0.55,-1.15,0.07,0.71,-0.17,-0.31,0.60,
-5.40,10.45,-3.56,0.55,-1.15,0.07,0.71,-0.17,-0.31,0.60,
-5.32,11.25,-2.79,0.55,-1.15,0.07,0.71,-0.17,-0.31,0.60,
-5.32,11.25,-2.79,0.88,-1.11,0.14,0.71,-0.17,-0.31,0.60,
-4.71,8.72,-3.02,0.88,-1.11,0.14,0.71,-0.17,-0.31,0.60,
-4.75,7.92,-2.10,0.88,-1.11,0.14,0.71,-0.17,-0.31,0.60,
-5.02,8.72,-2.60,0.88,-1.11,0.14,0.71,-0.17,-0.31,0.60,
-5.17,9.45,-2.25,0.88,-1.11,0.14,0.71,-0.17,-0.31,0.60,
-5.17,9.45,-2.25,0.48,-1.03,0.14,0.71,-0.17,-0.31,0.60,
-5.17,9.45,-2.25,0.65,-1.03,0.16,0.71,-0.17,-0.31,0.60,
-5.17,9.45,-2.25,0.72,-1.03,0.16,0.71,-0.17,-0.31,0.60,
-5.17,9.45,-2.25,0.34,-1.04,0.15,0.71,-0.17,-0.31,0.60,
-4.06,9.37,-1.41,0.34,-1.04,0.15,0.71,-0.17,-0.31,0.60,
-4.29,9.45,-1.57,0.34,-1.04,0.15,0.71,-0.17,-0.31,0.60,
-4.29,9.45,-1.57,0.34,-1.04,0.15,0.68,-0.33,-0.43,0.50,
-4.64,8.68,-1.14,0.34,-1.04,0.15,0.68,-0.33,-0.43,0.50,
-4.86,8.49,-0.99,0.34,-1.04,0.15,0.68,-0.33,-0.43,0.50,
-4.90,8.88,-0.72,0.34,-1.04,0.15,0.68,-0.33,-0.43,0.50,
-4.90,8.88,-0.72,0.21,-1.03,0.14,0.68,-0.33,-0.43,0.50,
-4.29,10.52,-0.19,0.21,-1.03,0.14,0.68,-0.33,-0.43,0.50,
-4.29,10.52,-0.19,0.21,-1.03,0.14,0.65,-0.37,-0.46,0.47,
-4.29,10.52,-0.19,0.33,-1.05,0.18,0.65,-0.37,-0.46,0.47,
