-2.49,11.17,0.39,1.26,-0.73,0.54,0.48,-0.41,-0.61,0.47,6595
-2.49,11.17,0.39,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6600
-1.84,10.29,-0.15,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6604
-1.76,10.06,0.04,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6609
-1.91,9.91,0.20,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6614
-1.88,10.33,0.73,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6619
-1.65,10.48,0.39,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6623
-1.65,9.83,1.00,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6628
-1.57,10.25,0.81,1.35,-0.67,0.57,0.48,-0.41,-0.61,0.47,6633
-1.57,10.25,0.81,0.91,-0.43,0.68,0.48,-0.41,-0.61,0.47,6637
-1.57,10.25,0.81,0.91,-0.43,0.68,0.47,-0.44,-0.61,0.46,6641
-1.61,10.48,0.08,0.91,-0.43,0.68,0.47,-0.44,-0.61,0.46,6646
-1.61,10.48,0.08,0.83,-0.38,0.70,0.47,-0.44,-0.61,0.46,6650
-1.61,10.83,-0.15,0.83,-0.38,0.70,0.47,-0.44,-0.61,0.46,6654
-1.61,10.83,-0.15,0.71,-0.33,0.72,0.47,-0.44,-0.61,0.46,6660
-1.53,10.37,0.27,0.71,-0.33,0.72,0.47,-0.44,-0.61,0.46,6664
-1.53,10.37,0.27,0.44,-0.27,0.75,0.47,-0.44,-0.61,0.46,6669
-2.30,10.45,0.12,0.44,-0.27,0.75,0.47,-0.44,-0.61,0.46,6673
-2.87,9.45,0.23,0.44,-0.27,0.75,0.47,-0.44,-0.61,0.46,6678
-3.37,9.98,-0.68,0.44,-0.27,0.75,0.47,-0.44,-0.61,0.46,6682
-3.45,8.68,0.16,0.44,-0.27,0.75,0.47,-0.44,-0.61,0.46,6685
-3.45,8.68,0.16,-0.27,-0.20,0.77,0.47,-0.44,-0.61,0.46,6690
-2.49,9.41,-0.11,-0.27,-0.20,0.77,0.47,-0.44,-0.61,0.46,6694
-2.49,9.41,-0.11,-0.21,-0.15,0.77,0.47,-0.44,-0.61,0.46,6699
-1.57,10.18,1.08,-0.21,-0.15,0.77,0.47,-0.44,-0.61,0.46,6703
-1.42,10.60,1.04,-0.21,-0.15,0.77,0.47,-0.44,-0.61,0.46,6708
-1.04,9.79,0.54,-0.21,-0.15,0.77,0.47,-0.44,-0.61,0.46,6712
-1.15,9.41,1.00,-0.21,-0.15,0.77,0.47,-0.44,-0.61,0.46,6715
-1.15,9.41,1.00,0.14,-0.10,0.77,0.47,-0.44,-0.61,0.46,6720
-1.42,9.18,0.12,0.14,-0.10,0.77,0.47,-0.44,-0.61,0.46,6724
-1.42,9.18,0.12,0.19,-0.07,0.77,0.47,-0.44,-0.61,0.46,6729
-1.72,9.30,1.00,0.19,-0.07,0.77,0.47,-0.44,-0.61,0.46,6733
-1.72,9.30,1.00,0.02,-0.04,0.77,0.47,-0.44,-0.61,0.46,6738
-1.19,10.45,0.89,0.02,-0.04,0.77,0.47,-0.44,-0.61,0.46,6743
-1.11,10.18,1.00,0.02,-0.04,0.77,0.47,-0.44,-0.61,0.46,6747
-1.15,9.03,1.00,0.02,-0.04,0.77,0.47,-0.44,-0.61,0.46,6751
-1.23,9.56,1.35,0.02,-0.04,0.77,0.47,-0.44,-0.61,0.46,6755
-1.23,9.56,1.35,-0.24,0.02,0.74,0.47,-0.44,-0.61,0.46,6760
-1.53,8.49,1.54,-0.24,0.02,0.74,0.47,-0.44,-0.61,0.46,6764
-1.53,8.49,1.54,-0.10,0.04,0.70,0.47,-0.44,-0.61,0.46,6769
-1.11,9.11,1.42,-0.10,0.04,0.70,0.47,-0.44,-0.61,0.46,6773
-1.11,9.11,1.42,-0.07,0.04,0.66,0.47,-0.44,-0.61,0.46,6778
-0.73,8.49,0.81,-0.07,0.04,0.66,0.47,-0.44,-0.61,0.46,6784
-0.73,8.49,0.81,-0.02,0.05,0.61,0.47,-0.44,-0.61,0.46,6788
-0.92,8.61,1.31,-0.02,0.05,0.61,0.47,-0.44,-0.61,0.46,6793
-0.92,8.61,1.31,0.06,0.06,0.56,0.47,-0.44,-0.61,0.46,6796
-0.92,8.61,1.31,0.06,0.06,0.56,0.46,-0.46,-0.59,0.47,6801
-0.69,8.76,1.39,0.06,0.06,0.56,0.46,-0.46,-0.59,0.47,6805
-0.69,8.76,1.39,0.09,0.06,0.50,0.46,-0.46,-0.59,0.47,6809
-0.46,7.38,0.81,0.09,0.06,0.50,0.46,-0.46,-0.59,0.47,6814
-0.46,7.38,0.81,0.02,0.06,0.42,0.46,-0.46,-0.59,0.47,6818
-0.65,7.80,1.69,0.02,0.06,0.42,0.46,-0.46,-0.59,0.47,6823
-0.73,7.65,1.04,0.02,0.06,0.42,0.46,-0.46,-0.59,0.47,6828
-0.88,8.61,1.39,0.02,0.06,0.42,0.46,-0.46,-0.59,0.47,6833
-0.88,8.61,1.39,-0.13,0.07,0.31,0.46,-0.46,-0.59,0.47,6837
-0.88,8.61,1.39,-0.13,0.07,0.31,0.46,-0.46,-0.59,0.48,6840
-0.96,8.91,1.73,-0.13,0.07,0.31,0.46,-0.46,-0.59,0.48,6844
-0.96,8.91,1.73,-0.24,0.07,0.26,0.46,-0.46,-0.59,0.48,6849
-1.07,8.95,1.69,-0.24,0.07,0.26,0.46,-0.46,-0.59,0.48,6853
-1.07,8.95,1.69,-0.26,0.05,0.21,0.46,-0.46,-0.59,0.48,6857
-1.00,9.18,1.58,-0.26,0.05,0.21,0.46,-0.46,-0.59,0.48,6861
-0.96,9.14,1.58,-0.26,0.05,0.21,0.46,-0.46,-0.59,0.48,6864
-0.96,9.14,1.58,-0.19,0.05,0.15,0.46,-0.46,-0.59,0.48,6868
-0.96,9.14,1.58,-0.19,0.05,0.15,0.46,-0.46,-0.59,0.48,6873
-0.84,9.03,1.46,-0.19,0.05,0.15,0.46,-0.46,-0.59,0.48,6878
-0.84,9.03,1.46,-0.10,0.03,0.08,0.46,-0.46,-0.59,0.48,6884
-0.84,9.03,1.46,-0.10,0.03,0.08,0.46,-0.46,-0.59,0.48,6888
-0.96,9.68,1.54,-0.10,0.03,0.08,0.46,-0.46,-0.59,0.48,6892
-0.96,9.68,1.54,-0.07,0.04,0.04,0.46,-0.46,-0.59,0.48,6901
-0.96,9.68,1.54,-0.07,0.04,0.04,0.46,-0.46,-0.59,0.48,6904
-0.96,9.68,1.54,-0.03,0.04,0.03,0.46,-0.46,-0.59,0.48,6909
-0.84,9.53,1.50,-0.03,0.04,0.03,0.46,-0.46,-0.59,0.48,6914
-0.84,9.53,1.50,-0.00,0.02,0.02,0.46,-0.46,-0.59,0.48,6919
-0.80,9.53,1.39,-0.00,0.02,0.02,0.46,-0.46,-0.59,0.48,6923
-0.80,9.53,1.39,0.00,0.02,0.01,0.46,-0.46,-0.59,0.48,6928
-0.69,9.49,1.46,0.00,0.02,0.01,0.46,-0.46,-0.59,0.48,6932
-0.69,9.49,1.46,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6937
-0.65,9.72,1.54,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6941
-0.69,9.87,1.61,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6946
-0.77,9.98,1.58,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6951
-0.84,9.95,1.54,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6957
-0.80,9.87,1.54,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6961
-0.80,9.83,1.50,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6966
-0.84,9.83,1.58,-0.02,0.01,0.00,0.46,-0.46,-0.59,0.48,6970
-0.84,9.83,1.58,-0.02,0.01,-0.00,0.46,-0.46,-0.59,0.48,6974
-0.84,9.83,1.58,-0.02,0.01,-0.00,0.46,-0.46,-0.59,0.48,6978
-0.80,9.83,1.61,-0.02,0.01,-0.00,0.46,-0.46,-0.59,0.48,6983
-0.80,9.83,1.61,0.00,0.01,0.00,0.46,-0.46,-0.59,0.48,6987
-0.77,9.87,1.61,0.00,0.01,0.00,0.46,-0.46,-0.59,0.48,6992
-0.77,9.87,1.61,0.04,0.01,-0.00,0.46,-0.46,-0.59,0.48,6996
-0.92,9.98,1.39,0.04,0.01,-0.00,0.46,-0.46,-0.59,0.48,7001
-1.00,9.91,1.31,0.04,0.01,-0.00,0.46,-0.46,-0.59,0.48,7006
-0.96,10.02,1.42,0.04,0.01,-0.00,0.46,-0.46,-0.59,0.48,7010
-0.96,10.02,1.42,0.04,0.02,-0.00,0.46,-0.46,-0.59,0.48,7014
-0.96,10.02,1.42,0.04,0.02,-0.00,0.46,-0.46,-0.59,0.48,7019
-0.88,9.75,1.39,0.04,0.02,-0.00,0.46,-0.46,-0.59,0.48,7023
-0.88,9.75,1.39,0.03,0.02,0.01,0.46,-0.46,-0.59,0.48,7028
-0.96,9.64,1.31,0.03,0.02,0.01,0.46,-0.46,-0.59,0.48,7032
-0.96,9.64,1.31,0.02,0.02,-0.00,0.46,-0.46,-0.59,0.48,7036
-0.84,9.87,1.35,0.02,0.02,-0.00,0.46,-0.46,-0.59,0.48,7041
-0.84,9.83,1.31,0.02,0.02,-0.00,0.46,-0.46,-0.59,0.48,7044
-0.84,9.83,1.31,-0.02,0.02,-0.01,0.46,-0.46,-0.59,0.48,7049
-0.77,9.87,1.35,-0.02,0.02,-0.01,0.46,-0.46,-0.59,0.48,7053
-0.77,9.87,1.35,-0.04,0.04,0.00,0.46,-0.46,-0.59,0.48,7058
-0.84,9.68,1.50,-0.04,0.04,0.00,0.46,-0.46,-0.59,0.48,7061
-0.84,9.68,1.50,-0.02,0.04,-0.00,0.46,-0.46,-0.59,0.48,7066
-0.88,9.68,1.39,-0.02,0.04,-0.00,0.46,-0.46,-0.59,0.48,7070
-0.92,9.68,1.35,-0.02,0.04,-0.00,0.46,-0.46,-0.59,0.48,7073
-0.92,9.68,1.35,0.00,0.04,-0.02,0.46,-0.46,-0.59,0.48,7079
-0.84,9.68,1.42,0.00,0.04,-0.02,0.46,-0.46,-0.59,0.48,7084
-0.84,9.68,1.42,-0.01,0.04,-0.02,0.46,-0.46,-0.59,0.48,7089
-0.88,9.75,1.50,-0.01,0.04,-0.02,0.46,-0.46,-0.59,0.48,7093
-0.88,9.75,1.50,0.03,0.02,-0.01,0.46,-0.46,-0.59,0.48,7097
-0.80,9.83,1.42,0.03,0.02,-0.01,0.46,-0.46,-0.59,0.48,7101
-0.80,9.83,1.42,0.04,0.02,-0.01,0.46,-0.46,-0.59,0.48,7105
-0.84,9.72,1.42,0.04,0.02,-0.01,0.46,-0.46,-0.59,0.48,7109
-0.88,9.64,1.35,0.04,0.02,-0.01,0.46,-0.46,-0.59,0.48,7113
-0.88,9.64,1.35,0.03,0.04,-0.04,0.46,-0.46,-0.59,0.48,7118
-0.88,9.64,1.35,0.03,0.04,-0.04,0.46,-0.46,-0.59,0.48,7122
-0.88,9.64,1.35,0.02,0.04,-0.04,0.46,-0.46,-0.59,0.48,7127
-0.84,9.75,1.42,0.02,0.04,-0.04,0.46,-0.46,-0.59,0.48,7132
-0.84,9.75,1.42,0.00,0.03,-0.03,0.46,-0.46,-0.59,0.48,7137
-0.88,9.83,1.42,0.00,0.03,-0.03,0.46,-0.46,-0.59,0.48,7141
-0.88,9.83,1.42,0.00,0.04,-0.04,0.46,-0.46,-0.59,0.48,7146
-0.84,9.91,1.42,0.00,0.04,-0.04,0.46,-0.46,-0.59,0.48,7150
-0.84,9.91,1.42,0.00,0.02,-0.03,0.46,-0.46,-0.59,0.48,7155
-0.77,9.91,1.39,0.00,0.02,-0.03,0.46,-0.46,-0.59,0.48,7159
-0.73,9.91,1.42,0.00,0.02,-0.03,0.46,-0.46,-0.59,0.48,7163
-0.73,9.91,1.42,0.00,0.04,-0.04,0.46,-0.46,-0.59,0.48,7169
-0.73,9.91,1.39,0.00,0.04,-0.04,0.46,-0.46,-0.59,0.48,7173
-0.73,9.91,1.39,0.02,0.05,-0.04,0.46,-0.46,-0.59,0.48,7178
-0.80,9.87,1.39,0.02,0.05,-0.04,0.46,-0.46,-0.59,0.48,7182
-0.80,9.87,1.39,0.02,0.05,-0.03,0.46,-0.46,-0.59,0.48,7187
-0.88,9.95,1.31,0.02,0.05,-0.03,0.46,-0.46,-0.59,0.48,7191
-0.88,9.95,1.31,0.02,0.05,-0.02,0.46,-0.46,-0.59,0.48,7195
-1.00,9.98,1.31,0.02,0.05,-0.02,0.46,-0.46,-0.59,0.48,7200
-1.00,9.98,1.31,0.00,0.05,-0.02,0.46,-0.46,-0.59,0.48,7203
-1.00,9.98,1.31,0.00,0.05,-0.02,0.46,-0.46,-0.59,0.48,7208
-0.88,9.95,1.35,0.00,0.05,-0.02,0.46,-0.46,-0.59,0.48,7212
-0.88,9.95,1.35,0.00,0.06,-0.02,0.46,-0.46,-0.59,0.48,7217
-0.88,9.98,1.35,0.00,0.06,-0.02,0.46,-0.46,-0.59,0.48,7221
-0.88,9.98,1.35,0.00,0.06,-0.02,0.46,-0.46,-0.59,0.48,7226
-0.92,9.98,1.35,0.00,0.06,-0.02,0.46,-0.46,-0.59,0.48,7230
-0.92,9.98,1.35,0.00,0.06,-0.01,0.46,-0.46,-0.59,0.48,7234
-0.92,9.87,1.35,0.00,0.06,-0.01,0.46,-0.46,-0.59,0.48,7238
-0.88,9.91,1.35,0.00,0.06,-0.01,0.46,-0.46,-0.59,0.48,7242
-0.88,9.91,1.35,0.00,0.07,-0.00,0.46,-0.46,-0.59,0.48,7247
-0.88,9.87,1.39,0.00,0.07,-0.00,0.46,-0.46,-0.59,0.48,7251
-0.88,9.87,1.39,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7257
-0.84,9.87,1.35,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7261
-0.84,9.87,1.35,-0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7266
-0.84,9.83,1.35,-0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7270
-0.84,9.83,1.35,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7275
-0.88,9.87,1.39,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7279
-0.84,9.91,1.35,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7284
-0.88,9.83,1.35,0.00,0.09,0.00,0.46,-0.46,-0.59,0.48,7288
-0.88,9.83,1.35,0.01,0.10,0.02,0.46,-0.46,-0.59,0.48,7291
-0.88,9.83,1.35,0.01,0.10,0.02,0.46,-0.46,-0.59,0.48,7296
-0.92,9.83,1.35,0.01,0.10,0.02,0.46,-0.46,-0.59,0.48,7300
-0.96,9.83,1.35,0.01,0.10,0.02,0.46,-0.46,-0.59,0.48,7305
-0.92,9.83,1.35,0.01,0.10,0.02,0.46,-0.46,-0.59,0.48,7309
-0.92,9.83,1.35,0.00,0.12,0.01,0.46,-0.46,-0.59,0.48,7313
-0.80,9.75,1.35,0.00,0.12,0.01,0.46,-0.46,-0.59,0.48,7317
-0.84,9.79,1.35,0.00,0.12,0.01,0.46,-0.46,-0.59,0.48,7321
-0.84,9.79,1.35,0.01,0.14,0.01,0.46,-0.46,-0.59,0.48,7325
-0.80,9.79,1.31,0.01,0.14,0.01,0.46,-0.46,-0.59,0.48,7330
-0.84,9.83,1.31,0.01,0.14,0.01,0.46,-0.46,-0.59,0.48,7335
-0.84,9.87,1.27,0.01,0.14,0.01,0.46,-0.46,-0.59,0.48,7340
-0.84,9.87,1.27,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7345
-0.88,9.83,1.20,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7349
-0.84,9.95,1.20,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7354
-0.88,9.98,1.20,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7358
-0.88,9.91,1.20,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7363
-0.84,9.91,1.16,-0.01,0.16,-0.00,0.46,-0.46,-0.59,0.48,7367
-0.84,9.91,1.16,0.00,0.23,0.01,0.46,-0.46,-0.59,0.48,7371
-0.84,9.91,1.16,0.00,0.23,0.01,0.46,-0.46,-0.59,0.48,7375
-0.88,9.91,0.96,0.00,0.23,0.01,0.46,-0.46,-0.59,0.48,7379
-0.88,9.91,0.96,-0.01,0.23,0.02,0.46,-0.46,-0.59,0.48,7385
-0.92,9.87,0.96,-0.01,0.23,0.02,0.46,-0.46,-0.59,0.48,7389
-0.96,9.95,0.93,-0.01,0.23,0.02,0.46,-0.46,-0.59,0.48,7393
-0.96,9.91,0.89,-0.01,0.23,0.02,0.46,-0.46,-0.59,0.48,7397
-0.96,9.91,0.85,-0.01,0.23,0.02,0.46,-0.46,-0.59,0.48,7401
-0.96,9.91,0.85,-0.02,0.29,0.02,0.46,-0.46,-0.59,0.48,7406
-0.96,9.98,0.85,-0.02,0.29,0.02,0.46,-0.46,-0.59,0.48,7410
-0.96,9.98,0.85,-0.02,0.31,0.03,0.46,-0.46,-0.59,0.48,7414
-1.00,9.98,0.89,-0.02,0.31,0.03,0.46,-0.46,-0.59,0.48,7419
-1.00,9.98,0.89,-0.03,0.34,0.04,0.46,-0.46,-0.59,0.48,7424
-0.96,9.98,0.93,-0.03,0.34,0.04,0.46,-0.46,-0.59,0.48,7428
-0.96,9.87,0.89,-0.03,0.34,0.04,0.46,-0.46,-0.59,0.48,7433
-0.96,10.10,0.93,-0.03,0.34,0.04,0.46,-0.46,-0.59,0.48,7437
-0.88,9.98,0.96,-0.03,0.34,0.04,0.46,-0.46,-0.59,0.48,7440
-0.88,9.98,0.96,-0.07,0.39,0.05,0.46,-0.46,-0.59,0.48,7445
-1.04,10.06,1.04,-0.07,0.39,0.05,0.46,-0.46,-0.59,0.48,7449
-1.04,10.06,1.04,-0.09,0.42,0.06,0.46,-0.46,-0.59,0.48,7453
-1.04,10.06,1.00,-0.09,0.42,0.06,0.46,-0.46,-0.59,0.48,7457
-1.04,10.06,1.00,-0.09,0.45,0.07,0.46,-0.46,-0.59,0.48,7461
-0.96,9.98,1.00,-0.09,0.45,0.07,0.46,-0.46,-0.59,0.48,7465
-1.00,9.98,1.00,-0.09,0.45,0.07,0.46,-0.46,-0.59,0.48,7470
-1.00,9.98,1.00,-0.11,0.48,0.08,0.46,-0.46,-0.59,0.48,7475
-0.88,9.98,1.08,-0.11,0.48,0.08,0.46,-0.46,-0.59,0.48,7479
-0.88,9.98,1.08,-0.11,0.49,0.09,0.46,-0.46,-0.59,0.48,7483
-0.88,10.02,1.23,-0.11,0.49,0.09,0.46,-0.46,-0.59,0.48,7487
-0.84,9.95,1.27,-0.11,0.49,0.09,0.46,-0.46,-0.59,0.48,7491
-0.84,9.95,1.27,-0.10,0.51,0.09,0.46,-0.46,-0.59,0.48,7495
-0.96,10.10,1.35,-0.10,0.51,0.09,0.46,-0.46,-0.59,0.48,7499
-0.96,10.10,1.35,-0.10,0.54,0.10,0.46,-0.46,-0.59,0.48,7504
-0.84,10.21,1.04,-0.10,0.54,0.10,0.46,-0.46,-0.59,0.48,7508
-0.84,10.21,1.04,-0.12,0.54,0.11,0.46,-0.46,-0.59,0.48,7514
-0.80,9.79,1.20,-0.12,0.54,0.11,0.46,-0.46,-0.59,0.48,7518
-0.80,9.79,1.20,-0.14,0.57,0.12,0.46,-0.46,-0.59,0.48,7522
-0.96,9.83,1.31,-0.14,0.57,0.12,0.46,-0.46,-0.59,0.48,7526
-0.92,9.95,1.31,-0.14,0.57,0.12,0.46,-0.46,-0.59,0.48,7530
-0.92,9.95,1.31,-0.14,0.59,0.11,0.46,-0.46,-0.59,0.48,7534
-0.92,9.95,1.23,-0.14,0.59,0.11,0.46,-0.46,-0.59,0.48,7538
-0.92,9.95,1.23,-0.12,0.60,0.12,0.46,-0.46,-0.59,0.48,7543
-1.00,10.14,1.27,-0.12,0.60,0.12,0.46,-0.46,-0.59,0.48,7548
-1.00,10.14,1.27,-0.12,0.61,0.13,0.46,-0.46,-0.59,0.48,7553
-1.04,9.95,1.23,-0.12,0.61,0.13,0.46,-0.46,-0.59,0.48,7557
-1.07,9.83,1.31,-0.12,0.61,0.13,0.46,-0.46,-0.59,0.48,7562
-0.77,9.98,1.16,-0.12,0.61,0.13,0.46,-0.46,-0.59,0.48,7566
-0.80,9.60,1.31,-0.12,0.61,0.13,0.46,-0.46,-0.59,0.48,7570
-0.80,9.60,1.31,-0.12,0.64,0.12,0.46,-0.46,-0.59,0.48,7575
-1.27,9.75,1.00,-0.12,0.64,0.12,0.46,-0.46,-0.59,0.48,7579
-1.27,9.75,1.00,-0.14,0.66,0.14,0.46,-0.46,-0.59,0.48,7584
-0.84,9.79,1.35,-0.14,0.66,0.14,0.46,-0.46,-0.59,0.48,7588
-0.84,9.79,1.35,-0.14,0.68,0.14,0.46,-0.46,-0.59,0.48,7593
-1.04,9.91,1.31,-0.14,0.68,0.14,0.46,-0.46,-0.59,0.48,7598
-1.19,9.72,1.54,-0.14,0.68,0.14,0.46,-0.46,-0.59,0.48,7603
-1.07,9.75,1.35,-0.14,0.68,0.14,0.46,-0.46,-0.59,0.48,7608
-1.07,9.75,1.35,-0.16,0.70,0.14,0.46,-0.46,-0.59,0.48,7612
-1.07,9.75,1.35,-0.16,0.70,0.14,0.47,-0.44,-0.57,0.50,7616
-0.77,10.06,1.31,-0.16,0.70,0.14,0.47,-0.44,-0.57,0.50,7620
-0.77,10.06,1.31,-0.12,0.71,0.14,0.47,-0.44,-0.57,0.50,7625
-1.11,9.56,1.35,-0.12,0.71,0.14,0.47,-0.44,-0.57,0.50,7629
-1.11,9.56,1.35,-0.17,0.74,0.15,0.47,-0.44,-0.57,0.50,7634
-1.07,9.79,1.35,-0.17,0.74,0.15,0.47,-0.44,-0.57,0.50,7639
-1.07,9.79,1.35,-0.18,0.75,0.14,0.47,-0.44,-0.57,0.50,7644
-0.84,9.60,1.46,-0.18,0.75,0.14,0.47,-0.44,-0.57,0.50,7648
-0.84,9.60,1.46,-0.19,0.75,0.15,0.47,-0.44,-0.57,0.50,7653
-1.07,9.68,1.35,-0.19,0.75,0.15,0.47,-0.44,-0.57,0.50,7656
-0.88,9.91,1.46,-0.19,0.75,0.15,0.47,-0.44,-0.57,0.50,7660
-0.88,9.91,1.46,-0.18,0.77,0.14,0.47,-0.44,-0.57,0.50,7665
-1.04,9.83,1.39,-0.18,0.77,0.14,0.47,-0.44,-0.57,0.50,7669
-1.04,9.83,1.39,-0.17,0.77,0.14,0.47,-0.44,-0.57,0.50,7673
-0.80,9.79,1.39,-0.17,0.77,0.14,0.47,-0.44,-0.57,0.50,7678
-0.80,9.79,1.39,-0.15,0.78,0.14,0.47,-0.44,-0.57,0.50,7683
-0.84,9.91,1.31,-0.15,0.78,0.14,0.47,-0.44,-0.57,0.50,7687
-0.84,9.91,1.31,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7692
-1.11,9.72,1.39,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7697
-0.96,9.79,1.16,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7702
-0.92,9.75,1.23,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7706
-0.88,9.83,1.23,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7711
-0.88,9.79,1.23,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7715
-0.88,9.79,1.31,-0.14,0.79,0.13,0.47,-0.44,-0.57,0.50,7719
-0.88,9.79,1.31,-0.16,0.82,0.14,0.47,-0.44,-0.57,0.50,7725
-0.92,9.75,1.35,-0.16,0.82,0.14,0.47,-0.44,-0.57,0.50,7729
-0.92,9.75,1.35,-0.18,0.84,0.15,0.47,-0.44,-0.57,0.50,7733
-0.96,9.83,1.35,-0.18,0.84,0.15,0.47,-0.44,-0.57,0.50,7738
-0.96,9.83,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7742
-1.00,9.87,1.23,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7746
-1.11,9.83,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7752
-1.11,9.98,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7756
-1.07,9.91,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7761
-1.00,9.87,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7767
-0.92,9.83,1.39,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7772
-0.92,9.79,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7776
-1.11,9.68,1.35,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7781
-1.42,9.56,1.42,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7785
-0.69,9.98,1.27,-0.17,0.84,0.14,0.47,-0.44,-0.57,0.50,7789
-0.69,9.98,1.27,-0.21,0.91,0.16,0.47,-0.44,-0.57,0.50,7794
-0.54,10.45,1.27,-0.21,0.91,0.16,0.47,-0.44,-0.57,0.50,7798
-0.54,10.45,1.27,-0.22,0.92,0.15,0.47,-0.44,-0.57,0.50,7802
-1.19,9.53,1.61,-0.22,0.92,0.15,0.47,-0.44,-0.57,0.50,7806
-1.19,9.53,1.61,-0.25,0.93,0.16,0.47,-0.44,-0.57,0.50,7812
-1.04,9.79,1.35,-0.25,0.93,0.16,0.47,-0.44,-0.57,0.50,7816
-1.07,9.79,1.31,-0.25,0.93,0.16,0.47,-0.44,-0.57,0.50,7821
-0.96,10.06,1.35,-0.25,0.93,0.16,0.47,-0.44,-0.57,0.50,7825
-0.84,10.10,1.20,-0.25,0.93,0.16,0.47,-0.44,-0.57,0.50,7828
-0.84,10.10,1.20,-0.26,0.95,0.16,0.47,-0.44,-0.57,0.50,7833
-1.27,9.79,1.42,-0.26,0.95,0.16,0.47,-0.44,-0.57,0.50,7837
-1.27,9.79,1.42,-0.31,0.96,0.18,0.47,-0.44,-0.57,0.50,7842
-1.23,9.91,1.58,-0.31,0.96,0.18,0.47,-0.44,-0.57,0.50,7846
-1.23,9.91,1.58,-0.31,0.97,0.18,0.47,-0.44,-0.57,0.50,7852
-0.80,9.72,1.42,-0.31,0.97,0.18,0.47,-0.44,-0.57,0.50,7855
-0.80,9.72,1.42,-0.29,0.97,0.17,0.47,-0.44,-0.57,0.50,7859
-0.80,9.72,1.42,-0.29,0.97,0.17,0.49,-0.42,-0.55,0.53,7864
-0.80,9.72,1.42,-0.29,0.98,0.18,0.49,-0.42,-0.55,0.53,7869
-0.80,9.72,1.42,-0.29,0.98,0.18,0.50,-0.41,-0.55,0.53,7873
-1.11,9.72,1.39,-0.29,0.98,0.18,0.50,-0.41,-0.55,0.53,7876
-1.11,9.72,1.39,-0.30,0.99,0.18,0.50,-0.41,-0.55,0.53,7880
-1.11,9.72,1.39,-0.30,0.99,0.18,0.50,-0.41,-0.54,0.54,7884
-1.11,9.72,1.39,-0.28,1.00,0.16,0.50,-0.41,-0.54,0.54,7888
-1.11,9.72,1.39,-0.28,1.00,0.16,0.50,-0.41,-0.54,0.54,7891
-0.69,9.83,1.58,-0.28,1.00,0.16,0.50,-0.41,-0.54,0.54,7896
-0.69,9.83,1.58,-0.28,1.01,0.18,0.50,-0.41,-0.54,0.54,7900
-0.69,9.83,1.58,-0.28,1.01,0.18,0.50,-0.41,-0.54,0.54,7904
-1.19,9.68,1.77,-0.28,1.01,0.18,0.50,-0.41,-0.54,0.54,7907
-1.19,9.68,1.77,-0.34,1.03,0.18,0.50,-0.41,-0.54,0.54,7912
