-1.93,7.31,-0.97,-0.05,0.08,0.16,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.05,0.08,0.15,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.06,0.07,0.14,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.07,0.07,0.13,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.06,0.06,0.12,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.05,0.05,0.11,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.03,0.04,0.10,0.55,-0.49,-0.56,
-1.93,7.31,-0.97,-0.01,0.04,0.09,0.55,-0.49,-0.56,
-2.08,7.77,-0.59,-0.01,0.04,0.09,0.55,-0.49,-0.56,
-2.08,7.77,-0.59,0.01,0.03,0.06,0.55,-0.49,-0.56,
-1.93,7.81,-0.74,0.01,0.03,0.06,0.55,-0.49,-0.56,
-1.93,7.81,-0.74,0.00,0.02,0.04,0.55,-0.49,-0.56,
-1.85,7.54,-1.01,0.00,0.02,0.04,0.55,-0.49,-0.56,
-1.85,7.54,-1.01,0.01,0.01,0.01,0.55,-0.49,-0.56,
-1.66,7.89,-1.36,0.01,0.01,0.01,0.55,-0.49,-0.56,
-1.81,7.96,-1.43,0.01,0.01,0.01,0.55,-0.49,-0.56,
-1.81,7.96,-1.43,0.01,0.01,0.01,0.55,-0.49,-0.55,
-1.81,7.96,-1.43,-0.01,0.01,-0.02,0.55,-0.49,-0.55,
-1.93,8.50,-1.51,-0.01,0.01,-0.02,0.55,-0.49,-0.55,
-1.93,8.50,-1.51,-0.01,0.01,-0.03,0.55,-0.49,-0.55,
-1.96,8.96,-1.74,-0.01,0.01,-0.03,0.55,-0.49,-0.55,
-1.96,8.96,-1.74,-0.00,0.02,-0.04,0.55,-0.49,-0.55,
-1.96,8.96,-1.74,-0.00,0.02,-0.04,0.55,-0.49,-0.55,
-1.93,9.27,-2.39,-0.00,0.02,-0.04,0.55,-0.49,-0.55,
-1.93,9.27,-2.39,0.00,0.04,-0.04,0.55,-0.49,-0.55,
-1.93,9.27,-2.39,0.00,0.05,-0.04,0.55,-0.49,-0.55,
-1.93,9.27,-2.39,0.01,0.05,-0.04,0.55,-0.49,-0.55,
-2.00,9.57,-3.50,0.01,0.05,-0.04,0.55,-0.49,-0.55,
-2.00,9.57,-3.50,0.00,0.08,-0.04,0.55,-0.49,-0.55,
-2.00,9.57,-3.50,-0.01,0.10,-0.04,0.55,-0.49,-0.55,
-2.00,9.57,-3.50,-0.03,0.12,-0.04,0.55,-0.49,-0.55,
-2.00,9.57,-3.50,-0.04,0.13,-0.04,0.55,-0.49,-0.55,
-1.89,9.11,-4.07,-0.04,0.13,-0.04,0.55,-0.49,-0.55,
-1.89,9.11,-4.07,-0.04,0.17,-0.04,0.55,-0.49,-0.55,
-2.08,8.96,-4.27,-0.04,0.17,-0.04,0.55,-0.49,-0.55,
-2.08,8.96,-4.27,-0.05,0.21,-0.04,0.55,-0.49,-0.55,
-2.00,9.23,-4.38,-0.05,0.21,-0.04,0.55,-0.49,-0.55,
-2.00,9.23,-4.38,-0.08,0.26,-0.04,0.55,-0.49,-0.55,
-2.08,9.23,-4.15,-0.08,0.26,-0.04,0.55,-0.49,-0.55,
-2.12,9.11,-4.04,-0.08,0.26,-0.04,0.55,-0.49,-0.55,
-2.12,9.11,-4.04,-0.08,0.26,-0.04,0.56,-0.48,-0.54,
-2.12,9.11,-4.04,-0.12,0.34,-0.05,0.56,-0.48,-0.54,
-2.12,9.07,-3.50,-0.12,0.34,-0.05,0.56,-0.48,-0.54,
-2.12,9.07,-3.50,-0.13,0.37,-0.05,0.56,-0.48,-0.54,
-2.12,9.07,-3.50,-0.14,0.38,-0.05,0.56,-0.48,-0.54,
-2.31,8.92,-2.85,-0.14,0.38,-0.05,0.56,-0.48,-0.54,
-2.31,8.92,-2.85,-0.12,0.40,-0.05,0.56,-0.48,-0.54,
-2.27,9.46,-2.58,-0.12,0.40,-0.05,0.56,-0.48,-0.54,
-2.27,9.46,-2.58,-0.13,0.42,-0.04,0.56,-0.48,-0.54,
-2.27,9.46,-2.58,-0.14,0.43,-0.04,0.56,-0.48,-0.54,
-2.27,9.46,-2.58,-0.13,0.44,-0.04,0.56,-0.48,-0.54,
-2.54,9.49,-2.54,-0.13,0.44,-0.04,0.56,-0.48,-0.54,
-2.54,9.49,-2.54,-0.13,0.45,-0.04,0.56,-0.48,-0.54,
-2.54,9.38,-2.54,-0.13,0.45,-0.04,0.56,-0.48,-0.54,
-2.54,9.38,-2.54,-0.14,0.47,-0.04,0.56,-0.48,-0.54,
-2.58,9.19,-2.50,-0.14,0.47,-0.04,0.56,-0.48,-0.54,
-2.58,9.19,-2.50,-0.16,0.49,-0.04,0.56,-0.48,-0.54,
-2.54,8.96,-2.27,-0.16,0.49,-0.04,0.56,-0.48,-0.54,
-2.50,8.84,-2.01,-0.16,0.49,-0.04,0.56,-0.48,-0.54,
-2.50,8.84,-2.01,-0.15,0.51,-0.04,0.56,-0.48,-0.54,
-2.43,8.80,-1.89,-0.15,0.51,-0.04,0.56,-0.48,-0.54,
-2.43,8.80,-1.82,-0.15,0.51,-0.04,0.56,-0.48,-0.54,
-2.43,8.84,-1.74,-0.15,0.51,-0.04,0.56,-0.48,-0.54,
-2.43,8.84,-1.74,-0.17,0.53,-0.04,0.56,-0.48,-0.54,
-2.66,8.88,-1.74,-0.17,0.53,-0.04,0.56,-0.48,-0.54,
-2.66,8.88,-1.74,-0.16,0.53,-0.04,0.56,-0.48,-0.54,
-2.77,8.96,-1.89,-0.16,0.53,-0.04,0.56,-0.48,-0.54,
-2.77,8.96,-1.89,-0.18,0.54,-0.05,0.56,-0.48,-0.54,
-2.77,8.88,-1.78,-0.18,0.54,-0.05,0.56,-0.48,-0.54,
-2.77,8.88,-1.78,-0.18,0.55,-0.05,0.56,-0.48,-0.54,
-2.77,8.88,-1.78,-0.19,0.55,-0.06,0.56,-0.48,-0.54,
-2.73,8.84,-1.20,-0.19,0.55,-0.06,0.56,-0.48,-0.54,
-2.73,8.84,-1.20,-0.18,0.56,-0.06,0.56,-0.48,-0.54,
-2.73,8.84,-1.20,-0.18,0.55,-0.06,0.56,-0.48,-0.54,
-2.73,8.84,-1.20,-0.16,0.55,-0.06,0.56,-0.48,-0.54,
-2.69,8.77,-1.01,-0.16,0.55,-0.06,0.56,-0.48,-0.54,
-2.69,8.77,-1.01,-0.16,0.55,-0.06,0.56,-0.48,-0.54,
-2.69,8.77,-1.01,-0.18,0.55,-0.06,0.56,-0.48,-0.54,
-2.69,8.77,-1.01,-0.19,0.55,-0.06,0.56,-0.48,-0.54,
-2.69,8.77,-1.01,-0.17,0.55,-0.06,0.56,-0.48,-0.54,
-2.54,8.92,-0.74,-0.17,0.55,-0.06,0.56,-0.48,-0.54,
-2.54,8.92,-0.74,-0.19,0.54,-0.07,0.56,-0.48,-0.54,
-2.73,9.00,-0.47,-0.19,0.54,-0.07,0.56,-0.48,-0.54,
-2.69,9.00,-0.55,-0.19,0.54,-0.07,0.56,-0.48,-0.54,
-2.69,9.00,-0.55,-0.18,0.53,-0.07,0.56,-0.48,-0.54,
-2.81,9.19,-0.28,-0.18,0.53,-0.07,0.56,-0.48,-0.54,
-2.81,9.19,-0.28,-0.18,0.53,-0.07,0.56,-0.48,-0.54,
-2.77,9.23,-0.28,-0.18,0.53,-0.07,0.56,-0.48,-0.54,
-2.77,9.23,-0.28,-0.16,0.52,-0.07,0.56,-0.48,-0.54,
-2.77,9.23,-0.28,-0.16,0.51,-0.07,0.56,-0.48,-0.54,
-2.77,9.23,-0.28,-0.13,0.51,-0.07,0.56,-0.48,-0.54,
-2.66,9.30,-0.66,-0.13,0.51,-0.07,0.56,-0.48,-0.54,
-2.66,9.30,-0.66,-0.17,0.50,-0.07,0.56,-0.48,-0.54,
-2.85,9.19,-0.59,-0.17,0.50,-0.07,0.56,-0.48,-0.54,
-2.85,9.19,-0.59,-0.16,0.49,-0.06,0.56,-0.48,-0.54,
-2.85,9.30,-0.66,-0.16,0.49,-0.06,0.56,-0.48,-0.54,
-2.85,9.30,-0.66,-0.15,0.49,-0.06,0.56,-0.48,-0.54,
-2.85,9.30,-0.66,-0.15,0.49,-0.06,0.65,-0.35,-0.45,
-2.73,9.46,-0.86,-0.15,0.49,-0.06,0.65,-0.35,-0.45,
-2.73,9.46,-0.86,-0.16,0.49,-0.05,0.65,-0.35,-0.45,
-2.73,9.46,-0.86,-0.11,0.49,-0.05,0.65,-0.35,-0.45,
-2.73,9.46,-0.86,-0.16,0.50,-0.05,0.65,-0.35,-0.45,
-2.62,9.34,-0.97,-0.16,0.50,-0.05,0.65,-0.35,-0.45,
-2.62,9.34,-0.97,-0.16,0.49,-0.04,0.65,-0.35,-0.45,
-2.62,9.34,-0.97,-0.16,0.49,-0.04,0.66,-0.33,-0.44,
-2.62,9.34,-0.97,-0.18,0.50,-0.04,0.66,-0.33,-0.44,
-2.69,9.46,-1.09,-0.18,0.50,-0.04,0.66,-0.33,-0.44,
-2.69,9.46,-1.09,-0.17,0.50,-0.03,0.66,-0.33,-0.44,
-2.69,9.49,-1.01,-0.17,0.50,-0.03,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.17,0.50,-0.03,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.19,0.51,-0.03,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.17,0.51,-0.03,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.18,0.51,-0.03,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.18,0.51,-0.02,0.66,-0.33,-0.44,
-2.96,9.30,-0.97,-0.19,0.51,-0.02,0.66,-0.33,-0.44,
-2.88,9.27,-1.05,-0.19,0.51,-0.02,0.66,-0.33,-0.44,
-2.88,9.27,-1.05,-0.18,0.52,-0.02,0.66,-0.33,-0.44,
-2.81,9.15,-0.51,-0.18,0.52,-0.02,0.66,-0.33,-0.44,
-2.81,9.15,-0.51,-0.17,0.50,-0.03,0.66,-0.33,-0.44,
-2.69,8.92,-0.66,-0.17,0.50,-0.03,0.66,-0.33,-0.44,
-2.69,8.92,-0.66,-0.17,0.50,-0.02,0.66,-0.33,-0.44,
-2.81,8.92,-0.55,-0.17,0.50,-0.02,0.66,-0.33,-0.44,
-2.73,8.96,-0.51,-0.17,0.50,-0.02,0.66,-0.33,-0.44,
-2.73,8.96,-0.51,-0.17,0.50,-0.02,0.68,-0.28,-0.39,
-2.73,8.96,-0.51,-0.15,0.50,-0.02,0.68,-0.28,-0.39,
-2.73,9.42,-0.44,-0.15,0.50,-0.02,0.68,-0.28,-0.39,
-2.73,9.42,-0.44,-0.17,0.50,-0.02,0.68,-0.28,-0.39,
-2.92,9.65,-1.05,-0.17,0.50,-0.02,0.68,-0.28,-0.39,
-2.92,9.65,-1.05,-0.15,0.50,-0.01,0.68,-0.28,-0.39,
-2.92,9.65,-1.05,-0.15,0.50,-0.01,0.69,-0.26,-0.37,
-3.00,9.53,-0.47,-0.15,0.50,-0.01,0.69,-0.26,-0.37,
-2.85,9.53,-1.09,-0.15,0.50,-0.01,0.69,-0.26,-0.37,
-2.69,9.53,-1.28,-0.15,0.50,-0.01,0.69,-0.26,-0.37,
-2.69,9.53,-1.28,-0.24,0.49,-0.01,0.69,-0.26,-0.37,
-2.69,9.53,-1.28,-0.14,0.51,0.01,0.69,-0.26,-0.37,
-2.69,9.53,-1.28,-0.17,0.51,0.01,0.69,-0.26,-0.37,
-2.96,9.15,-0.02,-0.17,0.51,0.01,0.69,-0.26,-0.37,
-2.96,9.15,-0.02,-0.14,0.50,0.01,0.69,-0.26,-0.37,
-2.62,9.07,0.10,-0.14,0.50,0.01,0.69,-0.26,-0.37,
-2.62,9.07,0.10,-0.19,0.49,0.00,0.69,-0.26,-0.37,
-2.73,9.34,-1.01,-0.19,0.49,0.00,0.69,-0.26,-0.37,
-2.73,9.34,-1.01,-0.18,0.49,0.01,0.69,-0.26,-0.37,
-2.92,9.19,-0.59,-0.18,0.49,0.01,0.69,-0.26,-0.37,
-2.58,9.42,-0.82,-0.18,0.49,0.01,0.69,-0.26,-0.37,
-2.58,9.42,-0.82,-0.18,0.49,0.01,0.70,-0.23,-0.33,
-2.58,9.42,-0.82,-0.16,0.51,0.02,0.70,-0.23,-0.33,
-2.62,9.15,-0.66,-0.16,0.51,0.02,0.70,-0.23,-0.33,
-2.62,9.15,-0.66,-0.16,0.51,0.02,0.70,-0.23,-0.33,
-2.62,9.15,-0.66,-0.17,0.52,0.03,0.70,-0.23,-0.33,
-2.85,9.27,-1.28,-0.17,0.52,0.03,0.70,-0.23,-0.33,
-2.85,9.27,-1.28,-0.15,0.53,0.03,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.15,0.53,0.03,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.18,0.54,0.03,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.19,0.55,0.04,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.20,0.56,0.04,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.20,0.55,0.04,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.18,0.56,0.04,0.70,-0.23,-0.33,
-2.73,9.15,-1.43,-0.20,0.56,0.04,0.70,-0.23,-0.33,
-2.85,9.53,-0.51,-0.20,0.56,0.04,0.70,-0.23,-0.33,
-2.85,9.53,-0.51,-0.20,0.56,0.05,0.70,-0.23,-0.33,
-2.85,9.53,-0.51,-0.20,0.56,0.05,0.71,-0.19,-0.29,
-2.85,9.53,-0.51,-0.21,0.56,0.04,0.71,-0.19,-0.29,
-2.92,9.23,-0.21,-0.21,0.56,0.04,0.71,-0.19,-0.29,
-2.92,9.23,-0.21,-0.22,0.56,0.05,0.71,-0.19,-0.29,
-2.92,9.23,-0.21,-0.19,0.56,0.05,0.71,-0.19,-0.29,
-2.92,9.23,-0.21,-0.20,0.55,0.05,0.71,-0.19,-0.29,
-2.77,8.77,0.10,-0.20,0.55,0.05,0.71,-0.19,-0.29,
-2.81,8.73,0.06,-0.20,0.55,0.05,0.71,-0.19,-0.29,
-2.81,8.73,0.06,-0.20,0.54,0.04,0.71,-0.19,-0.29,
-2.81,8.77,0.14,-0.20,0.54,0.04,0.71,-0.19,-0.29,
-2.73,8.96,0.18,-0.20,0.54,0.04,0.71,-0.19,-0.29,
-2.73,8.96,0.18,-0.20,0.54,0.04,0.71,-0.16,-0.26,
-2.73,8.96,0.18,-0.18,0.54,0.04,0.71,-0.16,-0.26,
-2.73,8.92,0.41,-0.18,0.54,0.04,0.71,-0.16,-0.26,
-2.73,8.92,0.41,-0.18,0.53,0.03,0.71,-0.16,-0.26,
-2.73,8.92,0.41,-0.18,0.53,0.03,0.71,-0.15,-0.25,
-2.54,8.77,0.45,-0.18,0.53,0.03,0.71,-0.15,-0.25,
-2.54,8.77,0.45,-0.18,0.52,0.02,0.71,-0.15,-0.25,
-2.62,8.84,0.64,-0.18,0.52,0.02,0.71,-0.15,-0.25,
-2.62,8.84,0.64,-0.18,0.51,0.02,0.71,-0.15,-0.25,
-2.62,8.84,0.64,-0.17,0.50,0.02,0.71,-0.15,-0.25,
-2.73,8.69,0.91,-0.17,0.50,0.02,0.71,-0.15,-0.25,
-2.73,8.69,0.91,-0.14,0.49,0.02,0.71,-0.15,-0.25,
-2.73,8.69,0.91,-0.15,0.48,0.01,0.71,-0.15,-0.25,
-2.73,8.69,0.91,-0.15,0.47,0.01,0.71,-0.15,-0.25,
-2.58,8.80,0.87,-0.15,0.47,0.01,0.71,-0.15,-0.25,
-2.58,8.80,0.87,-0.15,0.46,0.00,0.71,-0.15,-0.25,
-2.58,8.80,0.87,-0.12,0.46,0.00,0.71,-0.15,-0.25,
-2.58,8.80,0.87,-0.14,0.45,0.00,0.71,-0.15,-0.25,
-2.58,8.80,0.87,-0.12,0.44,0.00,0.71,-0.15,-0.25,
-2.58,8.92,0.87,-0.12,0.44,0.00,0.71,-0.15,-0.25,
-2.58,8.92,0.87,-0.11,0.43,-0.00,0.71,-0.15,-0.25,
-2.58,9.00,0.68,-0.11,0.43,-0.00,0.71,-0.15,-0.25,
-2.58,9.00,0.68,-0.13,0.42,-0.00,0.71,-0.15,-0.25,
-2.58,8.88,0.71,-0.13,0.42,-0.00,0.71,-0.15,-0.25,
-2.58,8.88,0.71,-0.11,0.42,-0.02,0.71,-0.15,-0.25,
-2.39,8.73,0.87,-0.11,0.42,-0.02,0.71,-0.15,-0.25,
-2.50,8.54,0.94,-0.11,0.42,-0.02,0.71,-0.15,-0.25,
-2.54,8.38,1.02,-0.11,0.42,-0.02,0.71,-0.15,-0.25,
-2.54,8.38,1.02,-0.13,0.38,-0.04,0.71,-0.15,-0.25,
-2.43,8.00,1.29,-0.13,0.38,-0.04,0.71,-0.15,-0.25,
-2.43,8.00,1.29,-0.12,0.37,-0.05,0.71,-0.15,-0.25,
-2.43,8.00,1.29,-0.11,0.36,-0.07,0.71,-0.15,-0.25,
-2.31,7.62,1.90,-0.11,0.36,-0.07,0.71,-0.15,-0.25,
-2.31,7.62,1.90,-0.11,0.33,-0.09,0.71,-0.15,-0.25,
-2.31,7.27,2.29,-0.11,0.33,-0.09,0.71,-0.15,-0.25,
-2.31,7.27,2.29,-0.08,0.30,-0.11,0.71,-0.15,-0.25,
-2.31,7.27,2.29,-0.07,0.27,-0.14,0.71,-0.15,-0.25,
-2.31,7.27,2.29,-0.05,0.26,-0.14,0.71,-0.15,-0.25,
-2.43,6.32,2.29,-0.05,0.26,-0.14,0.71,-0.15,-0.25,
-2.43,6.32,2.29,-0.04,0.23,-0.19,0.71,-0.15,-0.25,
-2.43,6.32,2.29,-0.04,0.23,-0.19,0.72,-0.07,-0.20,
-2.43,6.32,2.29,-0.04,0.20,-0.23,0.72,-0.07,-0.20,
-2.23,6.28,2.71,-0.04,0.20,-0.23,0.72,-0.07,-0.20,
-2.23,6.28,2.71,0.04,0.16,-0.27,0.72,-0.07,-0.20,
-2.23,6.28,2.71,-0.00,0.13,-0.31,0.72,-0.07,-0.20,
-2.23,6.28,2.71,-0.07,0.11,-0.32,0.72,-0.07,-0.20,
-2.23,6.28,2.71,-0.03,0.08,-0.34,0.72,-0.07,-0.20,
-2.23,6.28,2.71,0.07,0.08,-0.33,0.72,-0.07,-0.20,
-3.04,8.46,3.36,0.07,0.08,-0.33,0.72,-0.07,-0.20,
-3.04,8.46,3.36,0.09,0.02,-0.33,0.72,-0.07,-0.20,
-3.00,9.23,3.39,0.09,0.02,-0.33,0.72,-0.07,-0.20,
-3.00,9.23,3.39,0.12,-0.03,-0.33,0.72,-0.07,-0.20,
-3.61,10.64,2.74,0.12,-0.03,-0.33,0.72,-0.07,-0.20,
-3.61,10.64,2.74,0.04,-0.08,-0.31,0.72,-0.07,-0.20,
-4.27,11.75,2.78,0.04,-0.08,-0.31,0.72,-0.07,-0.20,
-3.80,12.33,3.20,0.04,-0.08,-0.31,0.72,-0.07,-0.20,
-4.19,12.64,3.09,0.04,-0.08,-0.31,0.72,-0.07,-0.20,
-4.19,12.64,3.09,0.04,-0.18,-0.22,0.72,-0.07,-0.20,
-3.84,11.98,2.13,0.04,-0.18,-0.22,0.72,-0.07,-0.20,
-3.84,11.98,2.13,0.02,-0.21,-0.20,0.72,-0.07,-0.20,
-4.07,12.06,2.29,0.02,-0.21,-0.20,0.72,-0.07,-0.20,
-4.07,12.06,2.29,0.03,-0.25,-0.14,0.72,-0.07,-0.20,
-3.42,10.64,2.82,0.03,-0.25,-0.14,0.72,-0.07,-0.20,
-3.61,10.34,2.82,0.03,-0.25,-0.14,0.72,-0.07,-0.20,
-3.61,10.34,2.82,0.03,-0.25,-0.14,0.72,-0.06,-0.25,
-3.61,10.34,2.82,0.05,-0.34,-0.11,0.72,-0.06,-0.25,
-3.50,9.27,2.93,0.05,-0.34,-0.11,0.72,-0.06,-0.25,
-3.50,9.27,2.93,0.10,-0.38,-0.09,0.72,-0.06,-0.25,
-3.23,8.96,2.97,0.10,-0.38,-0.09,0.72,-0.06,-0.25,
-3.23,8.96,2.97,0.18,-0.43,-0.07,0.72,-0.06,-0.25,
-3.61,8.77,2.82,0.18,-0.43,-0.07,0.72,-0.06,-0.25,
-3.61,8.77,2.82,0.21,-0.47,-0.06,0.72,-0.06,-0.25,
-4.11,8.92,2.40,0.21,-0.47,-0.06,0.72,-0.06,-0.25,
-4.11,8.92,2.40,0.24,-0.50,-0.07,0.72,-0.06,-0.25,
-4.11,8.92,2.40,0.24,-0.51,-0.07,0.72,-0.06,-0.25,
-4.11,8.92,2.40,0.25,-0.53,-0.06,0.72,-0.06,-0.25,
-4.11,8.92,2.40,0.24,-0.54,-0.05,0.72,-0.06,-0.25,
-4.49,9.57,1.10,0.24,-0.54,-0.05,0.72,-0.06,-0.25,
-4.49,9.57,1.10,0.23,-0.56,-0.05,0.72,-0.06,-0.25,
-3.88,9.72,0.94,0.23,-0.56,-0.05,0.72,-0.06,-0.25,
-3.88,9.72,0.94,0.25,-0.57,-0.04,0.72,-0.06,-0.25,
-3.96,9.57,0.87,0.25,-0.57,-0.04,0.72,-0.06,-0.25,
-3.96,9.57,0.87,0.25,-0.59,-0.02,0.72,-0.06,-0.25,
-4.19,9.04,0.91,0.25,-0.59,-0.02,0.72,-0.06,-0.25,
-4.07,8.96,0.98,0.25,-0.59,-0.02,0.72,-0.06,-0.25,
-4.07,8.96,0.98,0.25,-0.59,-0.02,0.71,-0.11,-0.31,
-4.07,8.96,0.98,0.27,-0.63,-0.01,0.71,-0.11,-0.31,
-3.96,9.07,1.67,0.27,-0.63,-0.01,0.71,-0.11,-0.31,
-3.96,9.07,1.67,0.32,-0.65,0.01,0.71,-0.11,-0.31,
-4.53,8.92,1.48,0.32,-0.65,0.01,0.71,-0.11,-0.31,
-4.53,8.92,1.48,0.33,-0.68,0.02,0.71,-0.11,-0.31,
-4.53,8.92,1.48,0.33,-0.68,0.02,0.71,-0.13,-0.33,
-4.53,9.15,0.91,0.33,-0.68,0.02,0.71,-0.13,-0.33,
-4.53,9.15,0.91,0.34,-0.71,0.02,0.71,-0.13,-0.33,
-4.53,9.15,0.91,0.34,-0.71,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.34,-0.71,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.32,-0.72,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.30,-0.73,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.31,-0.73,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.29,-0.74,0.03,0.71,-0.13,-0.33,
-4.65,9.07,0.41,0.33,-0.74,0.03,0.71,-0.13,-0.33,
-4.23,8.57,0.91,0.33,-0.74,0.03,0.71,-0.13,-0.33,
-4.23,8.57,0.91,0.36,-0.75,0.04,0.71,-0.13,-0.33,
-4.38,8.27,0.94,0.36,-0.75,0.04,0.71,-0.13,-0.33,
-4.38,8.27,0.94,0.36,-0.78,0.03,0.71,-0.13,-0.33,
-4.23,8.38,0.83,0.36,-0.78,0.03,0.71,-0.13,-0.33,
-4.23,8.38,0.83,0.37,-0.80,0.04,0.71,-0.13,-0.33,
-4.49,8.42,0.48,0.37,-0.80,0.04,0.71,-0.13,-0.33,
-4.65,8.42,0.10,0.37,-0.80,0.04,0.71,-0.13,-0.33,
-4.95,8.34,0.02,0.37,-0.80,0.04,0.71,-0.13,-0.33,
-4.95,8.34,0.02,0.38,-0.81,0.04,0.71,-0.13,-0.33,
-4.95,8.46,-0.25,0.38,-0.81,0.04,0.71,-0.13,-0.33,
-4.95,8.46,-0.25,0.38,-0.82,0.04,0.71,-0.13,-0.33,
-4.95,8.46,-0.25,0.38,-0.82,0.04,0.71,-0.13,-0.33,
-4.68,8.57,-0.32,0.38,-0.82,0.04,0.71,-0.13,-0.33,
-4.68,8.57,-0.32,0.38,-0.83,0.04,0.71,-0.13,-0.33,
-4.57,8.30,-0.28,0.38,-0.83,0.04,0.71,-0.13,-0.33,
-4.57,8.30,-0.28,0.38,-0.83,0.03,0.71,-0.13,-0.33,
-4.42,8.30,-0.40,0.38,-0.83,0.03,0.71,-0.13,-0.33,
-4.38,8.34,-0.36,0.38,-0.83,0.03,0.71,-0.13,-0.33,
-4.38,8.34,-0.36,0.38,-0.83,0.03,0.69,-0.26,-0.43,
-4.38,8.34,-0.36,0.39,-0.84,0.04,0.69,-0.26,-0.43,
-4.61,8.04,-0.02,0.39,-0.84,0.04,0.69,-0.26,-0.43,
-4.61,8.04,-0.02,0.39,-0.85,0.04,0.69,-0.26,-0.43,
-4.49,8.15,-0.17,0.39,-0.85,0.04,0.69,-0.26,-0.43,
-4.49,8.15,-0.17,0.40,-0.86,0.04,0.69,-0.26,-0.43,
-4.91,8.11,-0.32,0.40,-0.86,0.04,0.69,-0.26,-0.43,
-4.91,8.11,-0.32,0.41,-0.87,0.03,0.69,-0.26,-0.43,
-4.49,8.23,-0.82,0.41,-0.87,0.03,0.69,-0.26,-0.43,
-4.99,8.00,-0.93,0.41,-0.87,0.03,0.69,-0.26,-0.43,
-4.99,8.00,-0.93,0.44,-0.86,0.02,0.69,-0.26,-0.43,
-4.99,8.00,-0.93,0.36,-0.87,0.02,0.69,-0.26,-0.43,
-4.99,8.00,-0.93,0.39,-0.87,0.03,0.69,-0.26,-0.43,
-4.80,7.96,-0.47,0.39,-0.87,0.03,0.69,-0.26,-0.43,
-4.80,7.96,-0.47,0.40,-0.88,0.01,0.69,-0.26,-0.43,
-4.68,8.23,-1.09,0.40,-0.88,0.01,0.69,-0.26,-0.43,
-4.68,8.23,-1.09,0.42,-0.88,0.02,0.69,-0.26,-0.43,
-4.72,7.96,-0.74,0.42,-0.88,0.02,0.69,-0.26,-0.43,
-4.72,7.96,-0.74,0.38,-0.88,0.01,0.69,-0.26,-0.43,
-4.84,7.81,-0.05,0.38,-0.88,0.01,0.69,-0.26,-0.43,
-4.76,8.08,-0.02,0.38,-0.88,0.01,0.69,-0.26,-0.43,
-4.76,8.08,-0.02,0.42,-0.90,0.01,0.69,-0.26,-0.43,
-4.76,8.08,-0.02,0.42,-0.91,0.02,0.69,-0.26,-0.43,
-4.80,8.50,-0.89,0.42,-0.91,0.02,0.69,-0.26,-0.43,
-4.80,8.50,-0.89,0.41,-0.91,0.02,0.69,-0.26,-0.43,
-4.80,8.50,-0.89,0.40,-0.90,0.01,0.69,-0.26,-0.43,
-4.80,8.50,-0.89,0.42,-0.91,0.01,0.69,-0.26,-0.43,
-4.99,8.92,-1.13,0.42,-0.91,0.01,0.69,-0.26,-0.43,
-4.99,8.92,-1.13,0.42,-0.92,0.02,0.69,-0.26,-0.43,
-5.03,9.23,-1.59,0.42,-0.92,0.02,0.69,-0.26,-0.43,
-5.03,9.23,-1.59,0.44,-0.91,0.04,0.69,-0.26,-0.43,
-5.07,9.15,-1.85,0.44,-0.91,0.04,0.69,-0.26,-0.43,
-5.07,9.15,-1.85,0.49,-0.89,0.06,0.69,-0.26,-0.43,
-5.07,9.15,-1.85,0.41,-0.90,0.07,0.69,-0.26,-0.43,
-5.07,9.15,-1.85,0.45,-0.89,0.07,0.69,-0.26,-0.43,
-5.07,9.15,-1.85,0.45,-0.89,0.07,0.62,-0.41,-0.54,
-5.07,9.15,-1.85,0.66,-0.86,0.12,0.62,-0.41,-0.54,
-5.30,9.99,-3.08,0.66,-0.86,0.12,0.62,-0.41,-0.54,
-5.30,9.99,-3.08,0.68,-0.84,0.14,0.62,-0.41,-0.54,
-5.03,10.11,-4.84,0.68,-0.84,0.14,0.62,-0.41,-0.54,
-5.03,10.11,-4.84,0.52,-0.81,0.17,0.62,-0.41,-0.54,
