-3.26,9.37,-0.80,0.57,-1.71,-0.18,0.50,-0.43,-0.59,0.46,30390
-3.14,9.72,-0.80,0.57,-1.71,-0.18,0.50,-0.43,-0.59,0.46,30394
-3.14,9.72,-0.80,0.59,-1.69,-0.20,0.50,-0.43,-0.59,0.46,30398
-3.03,10.06,-0.99,0.59,-1.69,-0.20,0.50,-0.43,-0.59,0.46,30402
-3.03,10.06,-0.99,0.64,-1.68,-0.20,0.50,-0.43,-0.59,0.46,30406
-3.03,10.06,-0.99,0.64,-1.68,-0.20,0.48,-0.46,-0.61,0.43,30410
-3.14,10.37,-0.95,0.64,-1.68,-0.20,0.48,-0.46,-0.61,0.43,30414
-3.14,10.37,-0.95,0.62,-1.66,-0.18,0.48,-0.46,-0.61,0.43,30418
-3.14,10.37,-0.95,0.62,-1.66,-0.18,0.48,-0.46,-0.61,0.43,30423
-3.14,10.37,-0.95,0.60,-1.63,-0.16,0.48,-0.46,-0.61,0.43,30427
-3.14,10.37,-0.95,0.60,-1.63,-0.16,0.47,-0.46,-0.61,0.43,30431
-2.84,10.41,-1.41,0.60,-1.63,-0.16,0.47,-0.46,-0.61,0.43,30435
-2.84,10.41,-1.41,0.61,-1.60,-0.15,0.47,-0.46,-0.61,0.43,30438
-2.84,10.41,-1.41,0.61,-1.60,-0.15,0.47,-0.47,-0.62,0.42,30442
-2.84,10.56,-1.60,0.61,-1.60,-0.15,0.47,-0.47,-0.62,0.42,30447
-2.84,10.56,-1.60,0.60,-1.59,-0.13,0.47,-0.47,-0.62,0.42,30452
-2.91,10.25,-1.57,0.60,-1.59,-0.13,0.47,-0.47,-0.62,0.42,30456
-2.91,10.25,-1.57,0.52,-1.55,-0.12,0.47,-0.47,-0.62,0.42,30460
-2.99,10.18,-1.64,0.52,-1.55,-0.12,0.47,-0.47,-0.62,0.42,30466
-2.99,10.18,-1.64,0.51,-1.52,-0.12,0.47,-0.47,-0.62,0.42,30471
-2.84,10.56,-1.87,0.51,-1.52,-0.12,0.47,-0.47,-0.62,0.42,30476
-2.84,10.56,-1.87,0.53,-1.50,-0.11,0.47,-0.47,-0.62,0.42,30481
-2.68,10.98,-1.95,0.53,-1.50,-0.11,0.47,-0.47,-0.62,0.42,30485
-2.68,10.98,-1.95,0.50,-1.48,-0.11,0.47,-0.47,-0.62,0.42,30489
-2.64,10.94,-1.91,0.50,-1.48,-0.11,0.47,-0.47,-0.62,0.42,30494
-2.64,10.94,-1.91,0.46,-1.45,-0.09,0.47,-0.47,-0.62,0.42,30499
-2.76,11.67,-2.06,0.46,-1.45,-0.09,0.47,-0.47,-0.62,0.42,30503
-2.76,11.67,-2.06,0.48,-1.43,-0.08,0.47,-0.47,-0.62,0.42,30509
-2.76,12.32,-2.33,0.48,-1.43,-0.08,0.47,-0.47,-0.62,0.42,30513
-2.53,12.82,-2.52,0.48,-1.43,-0.08,0.47,-0.47,-0.62,0.42,30519
-2.45,12.78,-2.37,0.48,-1.43,-0.08,0.47,-0.47,-0.62,0.42,30524
-2.45,12.78,-2.37,0.49,-1.36,-0.01,0.47,-0.47,-0.62,0.42,30528
-2.30,12.93,-2.71,0.49,-1.36,-0.01,0.47,-0.47,-0.62,0.42,30533
-2.30,12.93,-2.71,0.46,-1.32,0.03,0.47,-0.47,-0.62,0.42,30537
-2.30,12.93,-2.71,0.46,-1.32,0.03,0.45,-0.49,-0.63,0.40,30541
-2.07,13.13,-3.06,0.46,-1.32,0.03,0.45,-0.49,-0.63,0.40,30545
-2.07,13.13,-3.06,0.44,-1.27,0.06,0.45,-0.49,-0.63,0.40,30550
-2.03,12.90,-3.14,0.44,-1.27,0.06,0.45,-0.49,-0.63,0.40,30555
-2.03,12.90,-3.14,0.40,-1.23,0.11,0.45,-0.49,-0.63,0.40,30560
-2.18,12.74,-3.06,0.40,-1.23,0.11,0.45,-0.49,-0.63,0.40,30564
-2.18,12.74,-3.06,0.37,-1.20,0.14,0.45,-0.49,-0.63,0.40,30568
-2.30,12.71,-2.79,0.37,-1.20,0.14,0.45,-0.49,-0.63,0.40,30572
-2.34,12.74,-2.91,0.37,-1.20,0.14,0.45,-0.49,-0.63,0.40,30577
-2.45,12.59,-2.56,0.37,-1.20,0.14,0.45,-0.49,-0.63,0.40,30581
-2.45,12.71,-2.64,0.37,-1.20,0.14,0.45,-0.49,-0.63,0.40,30585
-2.45,12.71,-2.64,0.19,-1.10,0.19,0.45,-0.49,-0.63,0.40,30589
-2.30,12.86,-2.33,0.19,-1.10,0.19,0.45,-0.49,-0.63,0.40,30595
-2.30,12.86,-2.33,0.09,-1.07,0.22,0.45,-0.49,-0.63,0.40,30600
-2.07,13.20,-2.33,0.09,-1.07,0.22,0.45,-0.49,-0.63,0.40,30604
-2.07,13.20,-2.33,-0.02,-1.02,0.24,0.45,-0.49,-0.63,0.40,30608
-1.46,12.86,-3.02,-0.02,-1.02,0.24,0.45,-0.49,-0.63,0.40,30613
-1.19,13.09,-2.52,-0.02,-1.02,0.24,0.45,-0.49,-0.63,0.40,30618
-1.04,13.66,-2.56,-0.02,-1.02,0.24,0.45,-0.49,-0.63,0.40,30622
-1.04,13.66,-2.56,0.09,-0.99,0.30,0.45,-0.49,-0.63,0.40,30627
-1.38,14.24,-3.48,0.09,-0.99,0.30,0.45,-0.49,-0.63,0.40,30631
-1.49,14.12,-3.29,0.09,-0.99,0.30,0.45,-0.49,-0.63,0.40,30637
-2.07,12.25,-2.60,0.09,-0.99,0.30,0.45,-0.49,-0.63,0.40,30641
-1.80,13.63,-3.21,0.09,-0.99,0.30,0.45,-0.49,-0.63,0.40,30645
-1.80,13.63,-3.21,0.04,-0.87,0.39,0.45,-0.49,-0.63,0.40,30649
-1.61,13.47,-2.91,0.04,-0.87,0.39,0.45,-0.49,-0.63,0.40,30654
-1.61,13.47,-2.91,0.22,-0.86,0.45,0.45,-0.49,-0.63,0.40,30660
-1.61,12.78,-3.44,0.22,-0.86,0.45,0.45,-0.49,-0.63,0.40,30664
-1.61,12.78,-3.44,0.20,-0.80,0.48,0.45,-0.49,-0.63,0.40,30669
-1.65,13.24,-3.14,0.20,-0.80,0.48,0.45,-0.49,-0.63,0.40,30673
-1.65,13.24,-3.14,0.18,-0.77,0.51,0.45,-0.49,-0.63,0.40,30676
-1.65,13.24,-3.14,0.18,-0.77,0.51,0.43,-0.51,-0.64,0.39,30682
-1.65,13.24,-3.14,0.06,-0.70,0.56,0.43,-0.51,-0.64,0.39,30686
-1.65,13.24,-3.14,0.06,-0.70,0.56,0.43,-0.51,-0.64,0.39,30690
-1.49,12.86,-3.14,0.06,-0.70,0.56,0.43,-0.51,-0.64,0.39,30694
-1.49,12.86,-3.14,0.04,-0.68,0.57,0.43,-0.51,-0.64,0.39,30699
-1.49,12.86,-3.14,0.04,-0.68,0.57,0.42,-0.51,-0.64,0.39,30703
-1.49,12.86,-3.14,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30707
-1.84,12.93,-3.21,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30711
-1.88,13.28,-2.87,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30717
-1.72,13.82,-2.56,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30722
-1.57,14.01,-2.48,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30727
-1.42,13.89,-2.56,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30731
-1.42,13.78,-2.37,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30736
-1.30,13.97,-2.33,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30741
-1.27,14.16,-2.29,-0.00,-0.62,0.61,0.42,-0.51,-0.64,0.39,30745
-1.27,14.16,-2.29,-0.12,-0.49,0.74,0.42,-0.51,-0.64,0.39,30750
-1.15,14.01,-1.87,-0.12,-0.49,0.74,0.42,-0.51,-0.64,0.39,30755
-1.15,14.01,-1.87,-0.07,-0.46,0.79,0.42,-0.51,-0.64,0.39,30759
-1.07,13.74,-2.60,-0.07,-0.46,0.79,0.42,-0.51,-0.64,0.39,30764
-1.07,13.74,-2.60,-0.00,-0.43,0.85,0.42,-0.51,-0.64,0.39,30769
-1.00,13.28,-2.33,-0.00,-0.43,0.85,0.42,-0.51,-0.64,0.39,30773
-1.00,13.28,-2.33,0.22,-0.43,0.89,0.42,-0.51,-0.64,0.39,30778
-0.73,13.63,-2.98,0.22,-0.43,0.89,0.42,-0.51,-0.64,0.39,30782
-0.73,13.63,-2.98,0.26,-0.38,0.92,0.42,-0.51,-0.64,0.39,30787
-0.88,13.59,-2.91,0.26,-0.38,0.92,0.42,-0.51,-0.64,0.39,30791
-0.92,13.05,-2.64,0.26,-0.38,0.92,0.42,-0.51,-0.64,0.39,30794
-0.92,13.05,-2.64,0.16,-0.34,0.95,0.42,-0.51,-0.64,0.39,30799
-0.80,13.16,-2.60,0.16,-0.34,0.95,0.42,-0.51,-0.64,0.39,30803
-0.80,13.16,-2.60,-0.24,-0.27,0.96,0.42,-0.51,-0.64,0.39,30809
-0.73,12.86,-2.37,-0.24,-0.27,0.96,0.42,-0.51,-0.64,0.39,30813
-0.73,12.86,-2.37,-0.61,-0.21,0.99,0.42,-0.51,-0.64,0.39,30817
-0.65,12.48,-1.87,-0.61,-0.21,0.99,0.42,-0.51,-0.64,0.39,30822
-0.65,12.48,-1.87,-0.88,-0.15,1.01,0.42,-0.51,-0.64,0.39,30827
-0.80,11.55,-2.02,-0.88,-0.15,1.01,0.42,-0.51,-0.64,0.39,30831
-0.80,11.17,-1.64,-0.88,-0.15,1.01,0.42,-0.51,-0.64,0.39,30835
-0.80,11.17,-1.64,-0.88,-0.15,1.01,0.40,-0.53,-0.64,0.40,30840
-0.65,11.17,-1.57,-0.88,-0.15,1.01,0.40,-0.53,-0.64,0.40,30843
-0.65,11.17,-1.57,-0.17,-0.16,1.07,0.40,-0.53,-0.64,0.40,30849
-0.69,10.75,-1.60,-0.17,-0.16,1.07,0.40,-0.53,-0.64,0.40,30854
-0.69,10.75,-1.60,0.27,-0.16,1.10,0.40,-0.53,-0.64,0.40,30858
-1.00,11.13,-1.57,0.27,-0.16,1.10,0.40,-0.53,-0.64,0.40,30863
-1.00,11.13,-1.57,0.44,-0.15,1.14,0.40,-0.53,-0.64,0.40,30868
-1.49,8.84,-1.34,0.44,-0.15,1.14,0.40,-0.53,-0.64,0.40,30872
-1.49,8.84,-1.34,0.28,-0.12,1.14,0.40,-0.53,-0.64,0.40,30877
-1.49,9.03,-1.26,0.28,-0.12,1.14,0.40,-0.53,-0.64,0.40,30882
-1.49,9.03,-1.26,-0.05,-0.05,1.12,0.40,-0.53,-0.64,0.40,30887
-1.42,6.65,-0.19,-0.05,-0.05,1.12,0.40,-0.53,-0.64,0.40,30892
-1.19,7.42,-1.76,-0.05,-0.05,1.12,0.40,-0.53,-0.64,0.40,30897
-1.61,6.46,-0.57,-0.05,-0.05,1.12,0.40,-0.53,-0.64,0.40,30902
-1.61,6.46,-0.57,0.11,-0.00,1.07,0.40,-0.53,-0.64,0.40,30906
-1.19,6.19,-0.57,0.11,-0.00,1.07,0.40,-0.53,-0.64,0.40,30911
-1.19,6.19,-0.57,0.45,-0.04,1.02,0.40,-0.53,-0.64,0.40,30916
-0.80,6.27,0.16,0.45,-0.04,1.02,0.40,-0.53,-0.64,0.40,30920
-0.80,6.27,0.16,0.56,-0.05,0.98,0.40,-0.53,-0.64,0.40,30924
-0.80,6.27,0.16,0.56,-0.05,0.98,0.38,-0.54,-0.63,0.41,30927
-0.65,5.73,0.27,0.56,-0.05,0.98,0.38,-0.54,-0.63,0.41,30932
-0.65,5.73,0.27,0.50,-0.03,0.96,0.38,-0.54,-0.63,0.41,30937
-0.50,5.89,0.16,0.50,-0.03,0.96,0.38,-0.54,-0.63,0.41,30941
-0.50,5.89,0.16,0.40,-0.02,0.91,0.38,-0.54,-0.63,0.41,30945
-0.50,5.89,0.16,0.40,-0.02,0.91,0.38,-0.54,-0.62,0.41,30950
-0.38,5.08,0.70,0.40,-0.02,0.91,0.38,-0.54,-0.62,0.41,30954
-0.38,5.08,0.70,0.24,0.02,0.85,0.38,-0.54,-0.62,0.41,30958
-0.38,4.62,0.35,0.24,0.02,0.85,0.38,-0.54,-0.62,0.41,30962
-0.38,4.62,0.35,0.29,0.02,0.82,0.38,-0.54,-0.62,0.41,30967
-0.46,3.86,0.85,0.29,0.02,0.82,0.38,-0.54,-0.62,0.41,30972
-0.46,3.86,0.85,0.48,-0.00,0.77,0.38,-0.54,-0.62,0.41,30978
-0.42,2.90,0.73,0.48,-0.00,0.77,0.38,-0.54,-0.62,0.41,30982
-0.42,2.90,0.73,0.54,0.00,0.73,0.38,-0.54,-0.62,0.41,30986
-0.54,2.13,1.20,0.54,0.00,0.73,0.38,-0.54,-0.62,0.41,30990
-0.34,1.56,0.73,0.54,0.00,0.73,0.38,-0.54,-0.62,0.41,30995
-0.54,1.21,1.20,0.54,0.00,0.73,0.38,-0.54,-0.62,0.41,30999
-0.46,1.02,1.23,0.54,0.00,0.73,0.38,-0.54,-0.62,0.41,31003
-0.46,1.02,1.23,0.15,0.07,0.48,0.38,-0.54,-0.62,0.41,31007
-0.46,0.87,1.20,0.15,0.07,0.48,0.38,-0.54,-0.62,0.41,31012
-0.46,0.87,1.20,-0.05,0.06,0.39,0.38,-0.54,-0.62,0.41,31016
-0.54,0.41,1.39,-0.05,0.06,0.39,0.38,-0.54,-0.62,0.41,31021
-0.54,0.41,1.39,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31026
-0.96,0.41,1.04,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31030
-1.04,0.71,0.96,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31035
-1.04,0.64,0.81,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31040
-1.15,1.48,0.89,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31045
-1.00,1.82,0.46,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31050
-1.04,2.25,0.70,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31055
-1.11,2.59,0.54,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31059
-1.34,3.21,0.12,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31066
-1.53,3.13,0.39,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31070
-1.46,4.59,-0.15,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31075
-1.49,4.55,0.81,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31080
-1.49,5.66,-0.26,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31085
-0.92,7.42,-0.07,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31089
-1.30,7.99,1.04,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31094
-0.77,8.34,1.16,-0.17,0.08,0.33,0.38,-0.54,-0.62,0.41,31098
-0.77,8.34,1.16,0.10,0.03,-0.25,0.38,-0.54,-0.62,0.41,31102
-0.77,8.34,1.16,0.10,0.03,-0.25,0.38,-0.56,-0.61,0.42,31108
-0.88,8.64,0.73,0.10,0.03,-0.25,0.38,-0.56,-0.61,0.42,31112
-0.88,8.64,0.73,-0.36,0.12,-0.22,0.38,-0.56,-0.61,0.42,31116
-0.54,9.53,-0.11,-0.36,0.12,-0.22,0.38,-0.56,-0.61,0.42,31121
-0.54,9.53,-0.11,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31126
0.08,10.25,0.62,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31130
0.19,10.68,0.62,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31135
-0.08,10.60,1.16,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31139
0.04,11.29,0.96,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31143
-0.08,10.87,1.16,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31149
0.04,11.10,1.00,-0.11,0.09,-0.24,0.38,-0.56,-0.61,0.42,31152
0.04,11.10,1.00,-0.15,0.09,-0.21,0.38,-0.56,-0.61,0.42,31157
0.08,10.83,1.42,-0.15,0.09,-0.21,0.38,-0.56,-0.61,0.42,31161
0.08,10.83,1.42,-0.16,0.09,-0.21,0.38,-0.56,-0.61,0.42,31165
-0.11,10.98,1.39,-0.16,0.09,-0.21,0.38,-0.56,-0.61,0.42,31169
-0.11,10.98,1.39,-0.07,0.12,-0.19,0.38,-0.56,-0.61,0.42,31174
-0.30,11.21,1.39,-0.07,0.12,-0.19,0.38,-0.56,-0.61,0.42,31178
-0.30,11.63,1.42,-0.07,0.12,-0.19,0.38,-0.56,-0.61,0.42,31182
-0.30,11.63,1.42,-0.07,0.12,-0.19,0.38,-0.55,-0.61,0.42,31186
-0.27,11.71,1.54,-0.07,0.12,-0.19,0.38,-0.55,-0.61,0.42,31191
-0.27,11.71,1.54,0.02,0.04,-0.18,0.38,-0.55,-0.61,0.42,31196
-0.34,11.48,1.39,0.02,0.04,-0.18,0.38,-0.55,-0.61,0.42,31200
-0.34,11.48,1.39,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31204
-0.34,11.59,1.35,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31208
-0.34,11.75,1.31,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31214
-0.30,12.09,1.27,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31218
-0.19,12.05,1.16,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31223
-0.11,11.98,1.12,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31227
-0.08,11.86,1.00,-0.07,0.06,-0.14,0.38,-0.55,-0.61,0.42,31233
-0.08,11.86,1.00,-0.07,0.06,-0.14,0.39,-0.55,-0.61,0.42,31237
0.00,11.36,0.54,-0.07,0.06,-0.14,0.39,-0.55,-0.61,0.42,31241
0.00,11.36,0.54,0.04,0.05,-0.05,0.39,-0.55,-0.61,0.42,31246
0.04,11.29,0.58,0.04,0.05,-0.05,0.39,-0.55,-0.61,0.42,31250
0.04,11.29,0.58,0.18,0.05,-0.05,0.39,-0.55,-0.61,0.42,31255
0.04,10.91,0.50,0.18,0.05,-0.05,0.39,-0.55,-0.61,0.42,31259
0.04,10.91,0.50,0.26,0.05,-0.04,0.39,-0.55,-0.61,0.42,31264
0.00,10.98,0.35,0.26,0.05,-0.04,0.39,-0.55,-0.61,0.42,31269
0.00,10.98,0.35,0.25,0.04,-0.02,0.39,-0.55,-0.61,0.42,31273
-0.04,10.60,0.27,0.25,0.04,-0.02,0.39,-0.55,-0.61,0.42,31279
-0.04,10.60,0.27,0.13,0.05,-0.03,0.39,-0.55,-0.61,0.42,31283
-0.23,10.29,0.08,0.13,0.05,-0.03,0.39,-0.55,-0.61,0.42,31287
-0.27,10.29,0.08,0.13,0.05,-0.03,0.39,-0.55,-0.61,0.42,31292
-0.27,10.29,0.08,0.13,0.05,-0.03,0.39,-0.55,-0.61,0.41,31297
-0.34,10.25,0.04,0.13,0.05,-0.03,0.39,-0.55,-0.61,0.41,31300
-0.34,10.25,0.04,0.14,0.07,-0.01,0.39,-0.55,-0.61,0.41,31305
-0.34,10.37,0.01,0.14,0.07,-0.01,0.39,-0.55,-0.61,0.41,31309
-0.34,10.37,0.01,0.16,0.07,-0.00,0.39,-0.55,-0.61,0.41,31314
-0.27,10.21,0.01,0.16,0.07,-0.00,0.39,-0.55,-0.61,0.41,31319
-0.27,10.21,0.01,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31324
-0.27,9.98,0.01,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31328
-0.23,9.95,0.01,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31333
-0.27,9.83,0.08,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31337
-0.27,9.83,0.01,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31342
-0.27,9.60,0.08,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31346
-0.23,9.64,0.08,0.07,0.07,0.00,0.39,-0.55,-0.61,0.41,31350
-0.23,9.64,0.08,0.06,0.11,-0.00,0.39,-0.55,-0.61,0.41,31354
-0.30,9.56,0.04,0.06,0.11,-0.00,0.39,-0.55,-0.61,0.41,31358
-0.30,9.56,0.04,0.09,0.10,-0.00,0.39,-0.55,-0.61,0.41,31363
-0.30,9.49,0.01,0.09,0.10,-0.00,0.39,-0.55,-0.61,0.41,31368
-0.30,9.45,0.04,0.09,0.10,-0.00,0.39,-0.55,-0.61,0.41,31372
-0.30,9.45,0.01,0.09,0.10,-0.00,0.39,-0.55,-0.61,0.41,31376
-0.34,9.41,-0.07,0.09,0.10,-0.00,0.39,-0.55,-0.61,0.41,31380
-0.34,9.41,-0.07,0.07,0.12,-0.02,0.39,-0.55,-0.61,0.41,31385
-0.34,9.45,-0.11,0.07,0.12,-0.02,0.39,-0.55,-0.61,0.41,31389
-0.34,9.45,-0.11,0.11,0.12,-0.02,0.39,-0.55,-0.61,0.41,31394
-0.30,9.68,-0.03,0.11,0.12,-0.02,0.39,-0.55,-0.61,0.41,31398
-0.30,9.68,-0.03,0.10,0.13,-0.03,0.39,-0.55,-0.61,0.41,31404
-0.30,9.79,-0.07,0.10,0.13,-0.03,0.39,-0.55,-0.61,0.41,31408
-0.30,9.79,-0.07,0.10,0.13,-0.03,0.39,-0.55,-0.61,0.41,31413
-0.30,9.91,-0.11,0.10,0.13,-0.03,0.39,-0.55,-0.61,0.41,31418
-0.30,9.91,-0.11,0.02,0.14,-0.03,0.39,-0.55,-0.61,0.41,31422
-0.23,9.95,-0.15,0.02,0.14,-0.03,0.39,-0.55,-0.61,0.41,31426
-0.30,9.98,-0.15,0.02,0.14,-0.03,0.39,-0.55,-0.61,0.41,31431
-0.30,9.95,-0.26,0.02,0.14,-0.03,0.39,-0.55,-0.61,0.41,31435
-0.30,9.91,-0.26,0.02,0.14,-0.03,0.39,-0.55,-0.61,0.41,31439
-0.30,9.91,-0.26,0.04,0.16,-0.02,0.39,-0.55,-0.61,0.41,31443
-0.34,9.98,-0.38,0.04,0.16,-0.02,0.39,-0.55,-0.61,0.41,31449
-0.34,9.98,-0.38,0.09,0.16,-0.02,0.39,-0.55,-0.61,0.41,31454
-0.27,10.10,-0.41,0.09,0.16,-0.02,0.39,-0.55,-0.61,0.41,31458
-0.27,10.10,-0.41,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31463
-0.30,10.14,-0.57,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31467
-0.27,10.06,-0.57,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31472
-0.30,10.14,-0.53,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31477
-0.30,10.06,-0.64,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31482
-0.34,10.14,-0.61,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31486
-0.30,10.18,-0.64,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31493
-0.34,10.18,-0.64,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31497
-0.34,10.14,-0.64,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31502
-0.34,10.14,-0.72,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31506
-0.38,10.21,-0.76,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31511
-0.38,10.18,-0.68,0.11,0.18,-0.04,0.39,-0.55,-0.61,0.41,31516
-0.38,10.18,-0.68,-0.02,0.27,-0.02,0.39,-0.55,-0.61,0.41,31520
-0.38,10.18,-0.68,-0.02,0.27,-0.02,0.40,-0.55,-0.61,0.42,31524
-0.34,10.02,-0.80,-0.02,0.27,-0.02,0.40,-0.55,-0.61,0.42,31528
-0.34,10.02,-0.80,-0.06,0.29,-0.02,0.40,-0.55,-0.61,0.42,31534
-0.19,10.21,-0.91,-0.06,0.29,-0.02,0.40,-0.55,-0.61,0.42,31538
-0.19,10.21,-0.91,-0.02,0.29,-0.02,0.40,-0.55,-0.61,0.42,31543
-0.46,10.48,-0.88,-0.02,0.29,-0.02,0.40,-0.55,-0.61,0.42,31547
-0.46,10.48,-0.88,-0.02,0.30,-0.02,0.40,-0.55,-0.61,0.42,31551
-0.23,10.33,-0.91,-0.02,0.30,-0.02,0.40,-0.55,-0.61,0.42,31555
-0.19,10.10,-0.41,-0.02,0.30,-0.02,0.40,-0.55,-0.61,0.42,31559
-0.19,10.10,-0.41,-0.02,0.31,-0.01,0.40,-0.55,-0.61,0.42,31564
0.08,10.48,-0.99,-0.02,0.31,-0.01,0.40,-0.55,-0.61,0.42,31568
0.08,10.48,-0.99,-0.03,0.32,-0.02,0.40,-0.55,-0.61,0.42,31574
0.88,10.45,-0.95,-0.03,0.32,-0.02,0.40,-0.55,-0.61,0.42,31578
0.88,10.45,-0.95,-0.04,0.32,-0.01,0.40,-0.55,-0.61,0.42,31582
-1.34,9.72,-0.11,-0.04,0.32,-0.01,0.40,-0.55,-0.61,0.42,31586
-1.15,10.48,-0.88,-0.04,0.32,-0.01,0.40,-0.55,-0.61,0.42,31591
-1.11,10.45,-0.72,-0.04,0.32,-0.01,0.40,-0.55,-0.61,0.42,31595
-0.50,10.37,-1.07,-0.04,0.32,-0.01,0.40,-0.55,-0.61,0.42,31599
-0.50,10.37,-1.07,0.00,0.38,0.01,0.40,-0.55,-0.61,0.42,31604
0.04,10.29,-0.84,0.00,0.38,0.01,0.40,-0.55,-0.61,0.42,31608
0.04,10.29,-0.84,-0.03,0.37,0.00,0.40,-0.55,-0.61,0.42,31612
-0.38,9.56,-0.53,-0.03,0.37,0.00,0.40,-0.55,-0.61,0.42,31618
-0.38,9.56,-0.53,-0.10,0.39,0.00,0.40,-0.55,-0.61,0.42,31623
-0.46,10.52,-1.03,-0.10,0.39,0.00,0.40,-0.55,-0.61,0.42,31627
-0.46,10.52,-1.03,-0.06,0.41,0.01,0.40,-0.55,-0.61,0.42,31632
-0.34,9.98,-0.38,-0.06,0.41,0.01,0.40,-0.55,-0.61,0.42,31636
-0.15,10.98,-0.80,-0.06,0.41,0.01,0.40,-0.55,-0.61,0.42,31641
-0.38,10.10,-0.15,-0.06,0.41,0.01,0.40,-0.55,-0.61,0.42,31645
-0.34,10.60,-0.41,-0.06,0.41,0.01,0.40,-0.55,-0.61,0.42,31649
-0.34,10.60,-0.41,-0.12,0.43,0.04,0.40,-0.55,-0.61,0.42,31654
-0.50,10.18,-0.07,-0.12,0.43,0.04,0.40,-0.55,-0.61,0.42,31659
-0.50,10.18,-0.07,-0.14,0.45,0.04,0.40,-0.55,-0.61,0.42,31664
-0.34,10.29,-0.22,-0.14,0.45,0.04,0.40,-0.55,-0.61,0.42,31668
-0.34,10.29,-0.22,-0.05,0.46,0.02,0.40,-0.55,-0.61,0.42,31673
-0.34,10.33,0.16,-0.05,0.46,0.02,0.40,-0.55,-0.61,0.42,31677
-0.34,10.33,0.16,-0.02,0.44,0.02,0.40,-0.55,-0.61,0.42,31682
-0.34,10.18,0.12,-0.02,0.44,0.02,0.40,-0.55,-0.61,0.42,31686
-0.34,10.18,0.12,-0.12,0.46,0.05,0.40,-0.55,-0.61,0.42,31690
-0.34,10.18,0.12,-0.12,0.46,0.05,0.41,-0.54,-0.60,0.42,31694
-0.30,10.21,-0.15,-0.12,0.46,0.05,0.41,-0.54,-0.60,0.42,31697
-0.30,10.21,-0.15,-0.11,0.47,0.06,0.41,-0.54,-0.60,0.42,31702
-0.30,10.21,-0.15,-0.11,0.47,0.06,0.41,-0.54,-0.60,0.43,31706
