-0.93,5.78,7.00,2.42,-0.16,-0.07,0.11,-0.03,-0.63,
-0.74,6.47,6.84,2.42,-0.16,-0.07,0.11,-0.03,-0.63,
-0.74,6.47,6.84,2.42,-0.16,-0.07,0.36,-0.26,-0.60,
-0.74,6.47,6.84,2.78,-0.21,-0.07,0.36,-0.26,-0.60,
-0.74,6.47,6.84,2.76,-0.22,-0.08,0.36,-0.26,-0.60,
-2.73,9.72,3.51,2.76,-0.22,-0.08,0.36,-0.26,-0.60,
-2.73,9.72,3.51,1.66,-0.20,-0.06,0.36,-0.26,-0.60,
-0.78,10.30,2.63,1.66,-0.20,-0.06,0.36,-0.26,-0.60,
-0.78,10.30,2.63,1.10,-0.15,-0.06,0.36,-0.26,-0.60,
-0.55,10.26,2.63,1.10,-0.15,-0.06,0.36,-0.26,-0.60,
-0.55,10.26,2.63,0.87,-0.12,-0.02,0.36,-0.26,-0.60,
-1.05,9.95,2.09,0.87,-0.12,-0.02,0.36,-0.26,-0.60,
-0.70,10.14,2.40,0.87,-0.12,-0.02,0.36,-0.26,-0.60,
-0.70,10.14,2.40,0.87,-0.12,-0.02,0.42,-0.35,-0.58,
-0.70,10.14,2.40,0.73,-0.08,0.00,0.42,-0.35,-0.58,
-0.70,10.14,2.40,0.53,-0.05,0.00,0.42,-0.35,-0.58,
-0.47,10.03,0.98,0.53,-0.05,0.00,0.42,-0.35,-0.58,
-0.78,9.38,0.94,0.53,-0.05,0.00,0.42,-0.35,-0.58,
-0.97,8.61,1.32,0.53,-0.05,0.00,0.42,-0.35,-0.58,
-0.97,8.61,1.32,1.14,-0.02,0.04,0.42,-0.35,-0.58,
-0.97,8.61,1.32,1.14,-0.02,0.04,0.44,-0.37,-0.57,
-1.28,7.23,2.44,1.14,-0.02,0.04,0.44,-0.37,-0.57,
-1.28,7.23,2.44,2.22,-0.05,0.07,0.44,-0.37,-0.57,
-0.59,8.84,0.91,2.22,-0.05,0.07,0.44,-0.37,-0.57,
-0.59,8.84,0.91,1.56,0.00,0.03,0.44,-0.37,-0.57,
-0.32,9.34,0.83,1.56,0.00,0.03,0.44,-0.37,-0.57,
-0.39,8.73,1.02,1.56,0.00,0.03,0.44,-0.37,-0.57,
-0.39,8.73,1.02,0.53,0.05,0.03,0.44,-0.37,-0.57,
-0.82,7.62,3.01,0.53,0.05,0.03,0.44,-0.37,-0.57,
-0.82,7.62,3.01,1.07,-0.00,0.01,0.44,-0.37,-0.57,
-0.82,7.62,3.01,1.33,-0.05,-0.01,0.44,-0.37,-0.57,
-0.82,7.62,3.01,1.43,-0.05,-0.01,0.44,-0.37,-0.57,
-0.74,9.49,0.83,1.43,-0.05,-0.01,0.44,-0.37,-0.57,
-0.74,9.49,0.83,0.52,-0.02,-0.03,0.44,-0.37,-0.57,
-0.74,9.49,0.83,0.52,-0.02,-0.03,0.50,-0.45,-0.53,
-0.74,9.49,0.83,-0.01,-0.01,-0.00,0.50,-0.45,-0.53,
-1.24,9.00,1.75,-0.01,-0.01,-0.00,0.50,-0.45,-0.53,
-1.24,9.00,1.75,0.05,-0.04,-0.04,0.50,-0.45,-0.53,
-0.66,9.53,1.86,0.05,-0.04,-0.04,0.50,-0.45,-0.53,
-0.66,9.53,1.86,0.03,-0.07,-0.04,0.50,-0.45,-0.53,
-0.66,9.53,1.86,0.07,-0.08,-0.04,0.50,-0.45,-0.53,
-0.66,9.53,1.86,0.06,-0.08,-0.05,0.50,-0.45,-0.53,
-0.63,9.65,0.41,0.06,-0.08,-0.05,0.50,-0.45,-0.53,
-0.63,9.65,0.41,0.04,-0.08,-0.03,0.50,-0.45,-0.53,
-0.82,9.65,0.33,0.04,-0.08,-0.03,0.50,-0.45,-0.53,
-0.82,9.65,0.33,0.02,-0.07,-0.02,0.50,-0.45,-0.53,
-0.74,9.72,0.68,0.02,-0.07,-0.02,0.50,-0.45,-0.53,
-0.74,9.72,0.68,0.04,-0.08,-0.02,0.50,-0.45,-0.53,
-0.74,9.72,0.68,0.00,-0.08,-0.01,0.50,-0.45,-0.53,
-1.09,10.03,0.71,0.00,-0.08,-0.01,0.50,-0.45,-0.53,
-1.09,10.03,0.71,0.00,-0.08,-0.01,0.49,-0.46,-0.54,
-1.09,10.03,0.71,0.06,-0.09,-0.01,0.49,-0.46,-0.54,
-0.93,9.38,0.25,0.06,-0.09,-0.01,0.49,-0.46,-0.54,
-0.93,9.38,0.25,0.06,-0.09,-0.02,0.49,-0.46,-0.54,
-0.93,9.38,0.25,0.03,-0.09,-0.01,0.49,-0.46,-0.54,
-0.74,8.46,0.83,0.03,-0.09,-0.01,0.49,-0.46,-0.54,
-0.74,8.46,0.83,0.03,-0.10,-0.02,0.49,-0.46,-0.54,
-0.55,7.96,0.25,0.03,-0.10,-0.02,0.49,-0.46,-0.54,
-0.55,7.96,0.25,0.01,-0.10,-0.04,0.49,-0.46,-0.54,
-0.55,7.96,0.25,0.01,-0.10,-0.04,0.49,-0.46,-0.54,
-0.74,7.96,-0.97,0.01,-0.10,-0.04,0.49,-0.46,-0.54,
-0.74,7.96,-0.97,0.02,-0.08,-0.06,0.49,-0.46,-0.54,
-0.74,7.96,-0.97,0.00,-0.07,-0.06,0.49,-0.46,-0.54,
-0.74,7.96,-0.97,-0.02,-0.06,-0.04,0.49,-0.46,-0.54,
-0.74,7.96,-0.97,-0.02,-0.06,-0.04,0.49,-0.46,-0.55,
-0.74,7.96,-0.97,-0.02,-0.06,-0.06,0.49,-0.46,-0.55,
-0.74,7.96,-0.97,-0.01,-0.06,-0.07,0.49,-0.46,-0.55,
-0.74,7.96,-0.97,0.01,-0.06,-0.07,0.49,-0.46,-0.55,
-0.74,7.96,-0.97,0.01,-0.06,-0.06,0.49,-0.46,-0.55,
-0.93,9.46,-0.51,0.01,-0.06,-0.06,0.49,-0.46,-0.55,
-0.93,9.46,-0.51,0.04,-0.05,-0.07,0.49,-0.46,-0.55,
-0.78,9.49,-1.13,0.04,-0.05,-0.07,0.49,-0.46,-0.55,
-0.78,9.49,-1.13,0.04,-0.03,-0.06,0.49,-0.46,-0.55,
-0.70,9.57,-1.51,0.04,-0.03,-0.06,0.49,-0.46,-0.55,
-0.70,9.57,-1.51,-0.01,-0.00,-0.05,0.49,-0.46,-0.55,
-0.59,9.95,-0.89,-0.01,-0.00,-0.05,0.49,-0.46,-0.55,
-0.74,10.07,-0.51,-0.01,-0.00,-0.05,0.49,-0.46,-0.55,
-0.74,10.07,-0.51,-0.01,-0.00,-0.05,0.49,-0.46,-0.55,
-0.74,10.07,-0.51,-0.03,0.01,-0.02,0.49,-0.46,-0.55,
-0.97,11.07,-0.36,-0.03,0.01,-0.02,0.49,-0.46,-0.55,
-0.97,11.07,-0.36,-0.02,0.02,0.00,0.49,-0.46,-0.55,
-1.39,10.88,-0.89,-0.02,0.02,0.00,0.49,-0.46,-0.55,
-1.39,10.88,-0.89,-0.00,0.04,0.01,0.49,-0.46,-0.55,
-1.39,10.88,-0.89,0.01,0.05,0.01,0.49,-0.46,-0.55,
-1.12,10.22,-0.59,0.01,0.05,0.01,0.49,-0.46,-0.55,
-1.12,10.22,-0.59,-0.00,0.06,0.03,0.49,-0.46,-0.55,
-1.12,10.22,-0.59,-0.00,0.07,0.02,0.49,-0.46,-0.55,
-1.12,10.22,-0.59,-0.00,0.07,0.02,0.49,-0.46,-0.55,
-0.74,9.57,-0.32,-0.00,0.07,0.02,0.49,-0.46,-0.55,
-0.74,9.57,-0.32,-0.03,0.08,0.04,0.49,-0.46,-0.55,
-0.74,9.57,-0.32,-0.03,0.08,0.04,0.50,-0.46,-0.55,
-0.74,9.57,-0.32,-0.03,0.07,0.04,0.50,-0.46,-0.55,
-0.74,9.57,-0.32,-0.03,0.07,0.04,0.50,-0.46,-0.55,
-0.70,9.46,0.87,-0.03,0.07,0.04,0.50,-0.46,-0.55,
-0.70,9.46,0.87,-0.03,0.06,0.05,0.50,-0.46,-0.55,
-0.97,9.65,-0.09,-0.03,0.06,0.05,0.50,-0.46,-0.55,
-0.97,9.65,-0.09,-0.03,0.06,0.04,0.50,-0.46,-0.55,
-0.89,9.84,-0.51,-0.03,0.06,0.04,0.50,-0.46,-0.55,
-0.89,9.84,-0.51,-0.02,0.07,0.05,0.50,-0.46,-0.55,
-0.93,9.69,-0.74,-0.02,0.07,0.05,0.50,-0.46,-0.55,
-0.82,9.72,-0.63,-0.02,0.07,0.05,0.50,-0.46,-0.55,
-0.82,9.72,-0.63,-0.05,0.09,0.04,0.50,-0.46,-0.55,
-0.82,9.72,-0.63,-0.11,0.09,0.05,0.50,-0.46,-0.55,
-0.82,9.72,-0.63,-0.18,0.11,0.05,0.50,-0.46,-0.55,
-0.70,9.72,-0.55,-0.18,0.11,0.05,0.50,-0.46,-0.55,
-0.70,9.72,-0.55,-0.21,0.12,0.06,0.50,-0.46,-0.55,
-0.70,9.72,-0.55,-0.21,0.12,0.06,0.50,-0.46,-0.54,
-0.70,9.72,-0.55,-0.45,0.13,0.07,0.50,-0.46,-0.54,
-0.59,10.88,-0.28,-0.45,0.13,0.07,0.50,-0.46,-0.54,
-0.59,10.88,-0.28,-1.35,0.17,0.08,0.50,-0.46,-0.54,
-0.74,10.76,0.29,-1.35,0.17,0.08,0.50,-0.46,-0.54,
-0.78,10.76,0.68,-1.35,0.17,0.08,0.50,-0.46,-0.54,
-0.78,10.76,0.68,-1.35,0.17,0.08,0.47,-0.43,-0.56,
-0.78,10.76,0.68,-2.05,0.21,0.11,0.47,-0.43,-0.56,
-0.78,10.76,0.68,-2.34,0.22,0.11,0.47,-0.43,-0.56,
-0.66,11.33,0.79,-2.34,0.22,0.11,0.47,-0.43,-0.56,
-0.66,11.33,0.79,-3.30,0.26,0.13,0.47,-0.43,-0.56,
-0.55,8.19,2.59,-3.30,0.26,0.13,0.47,-0.43,-0.56,
-0.55,8.19,2.59,-2.73,0.24,0.15,0.47,-0.43,-0.56,
-0.39,9.91,3.09,-2.73,0.24,0.15,0.47,-0.43,-0.56,
-0.39,9.91,3.09,-2.68,0.20,0.19,0.47,-0.43,-0.56,
-0.39,9.91,3.09,-3.29,0.22,0.20,0.47,-0.43,-0.56,
-0.59,8.65,2.55,-3.29,0.22,0.20,0.47,-0.43,-0.56,
-0.59,8.65,2.55,-4.47,0.29,0.18,0.47,-0.43,-0.56,
-0.82,6.05,4.70,-4.47,0.29,0.18,0.47,-0.43,-0.56,
-1.20,5.20,4.62,-4.47,0.29,0.18,0.47,-0.43,-0.56,
-1.20,5.20,4.62,-3.71,0.23,0.22,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.71,0.23,0.22,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.51,0.22,0.21,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.78,0.22,0.21,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.77,0.22,0.21,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.60,0.22,0.21,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.19,0.20,0.22,0.47,-0.43,-0.56,
-0.70,4.90,5.50,-3.00,0.19,0.22,0.47,-0.43,-0.56,
-0.70,1.34,6.08,-3.00,0.19,0.22,0.47,-0.43,-0.56,
-0.70,1.34,6.08,-2.77,0.20,0.21,0.47,-0.43,-0.56,
-1.12,0.30,6.27,-2.77,0.20,0.21,0.47,-0.43,-0.56,
-1.12,0.30,6.27,-2.67,0.22,0.20,0.47,-0.43,-0.56,
-0.70,-0.43,6.77,-2.67,0.22,0.20,0.47,-0.43,-0.56,
-0.63,-0.16,7.19,-2.67,0.22,0.20,0.47,-0.43,-0.56,
-0.63,-0.16,7.19,-2.35,0.22,0.18,0.47,-0.43,-0.56,
-0.93,0.15,7.76,-2.35,0.22,0.18,0.47,-0.43,-0.56,
-0.93,0.15,7.76,-2.47,0.23,0.17,0.47,-0.43,-0.56,
-0.93,0.15,7.76,-1.15,0.20,0.19,0.47,-0.43,-0.56,
-0.93,0.15,7.76,0.55,0.13,0.22,0.47,-0.43,-0.56,
-0.93,0.15,7.76,-0.22,0.16,0.11,0.47,-0.43,-0.56,
-0.93,0.15,7.76,-0.28,0.16,0.14,0.47,-0.43,-0.56,
-1.93,0.49,10.29,-0.28,0.16,0.14,0.47,-0.43,-0.56,
-1.93,0.49,10.29,-0.22,0.17,0.15,0.47,-0.43,-0.56,
-1.09,0.45,11.13,-0.22,0.17,0.15,0.47,-0.43,-0.56,
-1.09,0.45,11.13,-0.11,0.13,0.15,0.47,-0.43,-0.56,
-1.12,0.80,11.21,-0.11,0.13,0.15,0.47,-0.43,-0.56,
-1.12,0.80,11.21,0.08,0.11,0.19,0.47,-0.43,-0.56,
-0.97,0.76,11.29,0.08,0.11,0.19,0.47,-0.43,-0.56,
-1.28,0.80,11.02,0.08,0.11,0.19,0.47,-0.43,-0.56,
-1.28,0.80,11.02,0.08,0.11,0.19,0.06,0.03,-0.66,
-1.28,0.80,11.02,0.01,0.05,0.21,0.06,0.03,-0.66,
-1.20,0.99,10.90,0.01,0.05,0.21,0.06,0.03,-0.66,
-1.24,0.91,11.05,0.01,0.05,0.21,0.06,0.03,-0.66,
-1.24,0.91,11.05,0.02,0.03,0.22,0.06,0.03,-0.66,
-1.39,1.03,10.79,0.02,0.03,0.22,0.06,0.03,-0.66,
-1.39,1.03,10.79,-0.01,0.01,0.24,0.06,0.03,-0.66,
-1.20,1.37,10.52,-0.01,0.01,0.24,0.06,0.03,-0.66,
-1.20,1.37,10.52,0.02,-0.00,0.26,0.06,0.03,-0.66,
-1.20,1.37,10.52,-0.07,-0.01,0.27,0.06,0.03,-0.66,
-1.20,1.37,10.52,-0.05,-0.01,0.28,0.06,0.03,-0.66,
-1.20,1.37,10.52,-0.05,-0.01,0.28,0.06,0.03,-0.64,
-1.20,1.37,10.52,-0.05,-0.02,0.30,0.06,0.03,-0.64,
-1.20,1.37,10.52,-0.08,-0.02,0.30,0.06,0.03,-0.64,
-1.20,1.37,10.52,-0.05,-0.03,0.31,0.06,0.03,-0.64,
-1.20,1.37,10.52,-0.08,-0.03,0.31,0.06,0.03,-0.64,
-1.28,0.34,9.48,-0.08,-0.03,0.31,0.06,0.03,-0.64,
-1.28,0.34,9.48,-0.07,-0.03,0.31,0.06,0.03,-0.64,
-1.39,0.22,9.29,-0.07,-0.03,0.31,0.06,0.03,-0.64,
-1.39,0.22,9.29,-0.05,-0.02,0.32,0.06,0.03,-0.64,
-1.31,0.34,9.06,-0.05,-0.02,0.32,0.06,0.03,-0.64,
-1.31,0.34,9.06,-0.04,-0.02,0.32,0.06,0.03,-0.64,
-1.09,0.49,8.84,-0.04,-0.02,0.32,0.06,0.03,-0.64,
-1.16,0.72,8.57,-0.04,-0.02,0.32,0.06,0.03,-0.64,
-1.24,0.64,8.41,-0.04,-0.02,0.32,0.06,0.03,-0.64,
-1.24,0.64,8.41,-0.07,0.00,0.34,0.06,0.03,-0.64,
-1.16,0.30,8.68,-0.07,0.00,0.34,0.06,0.03,-0.64,
-1.16,0.30,8.68,-0.06,0.01,0.35,0.06,0.03,-0.64,
-1.31,0.18,8.64,-0.06,0.01,0.35,0.06,0.03,-0.64,
-1.31,0.18,8.64,-0.06,0.02,0.35,0.06,0.03,-0.64,
-1.28,0.45,8.95,-0.06,0.02,0.35,0.06,0.03,-0.64,
-1.20,0.61,9.14,-0.06,0.02,0.35,0.06,0.03,-0.64,
-1.20,0.61,9.14,-0.06,0.02,0.35,0.06,0.03,-0.60,
-1.20,0.61,9.14,-0.07,0.03,0.37,0.06,0.03,-0.60,
-1.47,0.34,9.60,-0.07,0.03,0.37,0.06,0.03,-0.60,
-1.47,0.34,9.60,-0.11,0.03,0.38,0.06,0.03,-0.60,
-1.50,-0.16,9.48,-0.11,0.03,0.38,0.06,0.03,-0.60,
-1.50,-0.16,9.48,-0.09,0.02,0.37,0.06,0.03,-0.60,
-1.54,-0.16,9.37,-0.09,0.02,0.37,0.06,0.03,-0.60,
-1.54,-0.16,9.37,-0.11,0.03,0.37,0.06,0.03,-0.60,
-1.70,-0.58,9.22,-0.11,0.03,0.37,0.06,0.03,-0.60,
-1.58,-0.66,9.18,-0.11,0.03,0.37,0.06,0.03,-0.60,
-1.58,-0.66,9.18,-0.10,0.04,0.36,0.06,0.03,-0.60,
-1.58,-0.66,9.18,-0.09,0.04,0.35,0.06,0.03,-0.60,
-1.58,-0.66,9.18,-0.09,0.04,0.35,0.06,0.03,-0.60,
-1.39,-0.31,8.84,-0.09,0.04,0.35,0.06,0.03,-0.60,
-1.39,-0.31,8.84,-0.08,0.05,0.36,0.06,0.03,-0.60,
-1.24,-0.58,9.03,-0.08,0.05,0.36,0.06,0.03,-0.60,
-1.24,-0.58,9.03,-0.07,0.04,0.34,0.06,0.03,-0.60,
-1.24,-0.58,9.03,-0.08,0.05,0.34,0.06,0.03,-0.60,
-1.28,-0.39,9.37,-0.08,0.05,0.34,0.06,0.03,-0.60,
-1.28,-0.39,9.37,-0.09,0.05,0.34,0.06,0.03,-0.60,
-1.58,-0.27,9.60,-0.09,0.05,0.34,0.06,0.03,-0.60,
-1.58,-0.27,9.60,-0.07,0.04,0.33,0.06,0.03,-0.60,
-1.70,0.41,9.71,-0.07,0.04,0.33,0.06,0.03,-0.60,
-1.62,0.53,9.95,-0.07,0.04,0.33,0.06,0.03,-0.60,
-1.62,0.53,9.95,-0.05,0.04,0.36,0.06,0.03,-0.60,
-1.62,0.53,9.95,-0.06,0.03,0.36,0.06,0.03,-0.60,
-1.62,0.53,9.95,-0.06,0.03,0.36,0.06,0.03,-0.60,
-1.62,0.34,9.87,-0.06,0.03,0.36,0.06,0.03,-0.60,
-1.62,0.34,9.87,-0.04,0.03,0.37,0.06,0.03,-0.60,
-1.62,0.34,9.87,-0.04,0.03,0.37,0.05,0.04,-0.54,
-1.62,0.34,9.87,-0.07,0.01,0.38,0.05,0.04,-0.54,
-1.50,0.18,9.83,-0.07,0.01,0.38,0.05,0.04,-0.54,
-1.50,0.18,9.83,-0.09,0.00,0.38,0.05,0.04,-0.54,
-1.66,-0.31,9.79,-0.09,0.00,0.38,0.05,0.04,-0.54,
-1.66,-0.31,9.79,-0.07,-0.00,0.38,0.05,0.04,-0.54,
-1.66,-0.31,9.79,-0.08,-0.01,0.38,0.05,0.04,-0.54,
-1.66,-0.31,9.79,-0.07,-0.01,0.38,0.05,0.04,-0.54,
-1.85,-0.12,9.75,-0.07,-0.01,0.38,0.05,0.04,-0.54,
-1.85,-0.12,9.75,-0.09,-0.01,0.38,0.05,0.04,-0.54,
-1.89,0.03,9.25,-0.09,-0.01,0.38,0.05,0.04,-0.54,
-1.89,0.03,9.25,-0.08,0.00,0.38,0.05,0.04,-0.54,
-1.50,0.07,9.03,-0.08,0.00,0.38,0.05,0.04,-0.54,
-1.39,-0.08,8.84,-0.08,0.00,0.38,0.05,0.04,-0.54,
-1.39,-0.08,8.84,-0.08,0.00,0.39,0.05,0.04,-0.54,
-1.39,-0.58,8.95,-0.08,0.00,0.39,0.05,0.04,-0.54,
-1.39,-0.58,8.95,-0.06,-0.00,0.38,0.05,0.04,-0.54,
-1.39,-0.58,8.95,-0.05,-0.00,0.38,0.05,0.04,-0.54,
-1.39,-0.58,8.95,-0.05,0.00,0.38,0.05,0.04,-0.54,
-1.50,-0.23,9.10,-0.05,0.00,0.38,0.05,0.04,-0.54,
-1.50,-0.23,9.10,-0.04,0.00,0.39,0.05,0.04,-0.54,
-1.50,-0.23,9.10,-0.04,0.00,0.39,0.05,0.04,-0.49,
-1.50,-0.23,9.10,-0.01,0.01,0.38,0.05,0.04,-0.49,
-1.39,0.61,10.37,-0.01,0.01,0.38,0.05,0.04,-0.49,
-1.39,0.61,10.37,-0.04,-0.01,0.40,0.05,0.04,-0.49,
-1.81,1.45,10.10,-0.04,-0.01,0.40,0.05,0.04,-0.49,
-1.81,1.45,10.37,-0.04,-0.01,0.40,0.05,0.04,-0.49,
-1.81,1.45,10.37,-0.04,-0.01,0.40,0.05,0.04,-0.47,
-1.81,1.45,10.37,-0.11,-0.01,0.44,0.05,0.04,-0.47,
-1.73,0.88,10.02,-0.11,-0.01,0.44,0.05,0.04,-0.47,
-1.73,0.88,10.02,-0.12,-0.03,0.46,0.05,0.04,-0.47,
-1.93,0.26,9.52,-0.12,-0.03,0.46,0.05,0.04,-0.47,
-1.93,0.26,9.52,-0.11,-0.03,0.47,0.05,0.04,-0.47,
-1.66,-0.16,9.41,-0.11,-0.03,0.47,0.05,0.04,-0.47,
-1.66,-0.16,9.41,-0.09,-0.03,0.47,0.05,0.04,-0.47,
-1.62,-0.01,9.22,-0.09,-0.03,0.47,0.05,0.04,-0.47,
-1.54,0.15,9.22,-0.09,-0.03,0.47,0.05,0.04,-0.47,
-1.54,0.15,9.22,-0.09,-0.03,0.47,0.04,0.04,-0.44,
-1.54,0.15,9.22,-0.10,-0.03,0.48,0.04,0.04,-0.44,
-1.58,0.34,8.95,-0.10,-0.03,0.48,0.04,0.04,-0.44,
-1.58,0.34,8.95,-0.08,-0.02,0.50,0.04,0.04,-0.44,
-1.47,0.22,9.03,-0.08,-0.02,0.50,0.04,0.04,-0.44,
-1.47,0.22,9.03,-0.10,-0.02,0.50,0.04,0.04,-0.44,
-1.47,0.22,9.03,-0.08,-0.01,0.51,0.04,0.04,-0.44,
-1.66,0.07,9.33,-0.08,-0.01,0.51,0.04,0.04,-0.44,
-1.66,0.07,9.33,-0.03,-0.02,0.51,0.04,0.04,-0.44,
-1.66,0.07,9.33,-0.03,-0.02,0.51,0.04,0.04,-0.41,
-1.77,0.26,8.95,-0.03,-0.02,0.51,0.04,0.04,-0.41,
-1.77,0.26,8.95,-0.05,-0.00,0.51,0.04,0.04,-0.41,
-1.77,0.26,8.95,-0.03,-0.01,0.53,0.04,0.04,-0.41,
-1.77,0.26,8.95,-0.01,-0.01,0.53,0.04,0.04,-0.41,
-1.77,0.26,8.95,-0.01,-0.01,0.53,0.04,0.04,-0.40,
-1.77,0.26,8.95,0.29,-0.03,0.54,0.04,0.04,-0.40,
-1.77,0.26,8.95,0.49,-0.03,0.54,0.04,0.04,-0.40,
-2.04,0.80,9.87,0.49,-0.03,0.54,0.04,0.04,-0.40,
-2.04,0.84,10.21,0.49,-0.03,0.54,0.04,0.04,-0.40,
-2.00,0.45,10.48,0.49,-0.03,0.54,0.04,0.04,-0.40,
-2.00,0.45,10.48,0.72,-0.03,0.57,0.04,0.04,-0.40,
-2.04,0.57,10.67,0.72,-0.03,0.57,0.04,0.04,-0.40,
-2.04,0.57,10.67,0.79,-0.03,0.58,0.04,0.04,-0.40,
-2.04,0.57,10.67,0.62,-0.02,0.57,0.04,0.04,-0.40,
-2.04,0.57,10.67,0.53,-0.01,0.58,0.04,0.04,-0.40,
-2.04,0.57,10.67,0.70,-0.02,0.58,0.04,0.04,-0.40,
-1.70,0.99,9.87,0.70,-0.02,0.58,0.04,0.04,-0.40,
-1.70,0.99,9.87,0.69,-0.01,0.59,0.04,0.04,-0.40,
-1.47,0.88,9.98,0.69,-0.01,0.59,0.04,0.04,-0.40,
-1.47,0.57,9.68,0.69,-0.01,0.59,0.04,0.04,-0.40,
-1.47,0.57,9.68,0.69,-0.01,0.59,0.10,0.01,-0.33,
-1.47,0.57,9.68,1.38,-0.03,0.58,0.10,0.01,-0.33,
-1.35,1.22,9.18,1.38,-0.03,0.58,0.10,0.01,-0.33,
-1.35,1.22,9.18,1.25,0.01,0.57,0.10,0.01,-0.33,
-1.24,1.18,9.37,1.25,0.01,0.57,0.10,0.01,-0.33,
-1.24,1.18,9.37,1.41,0.02,0.56,0.10,0.01,-0.33,
-1.24,1.18,9.37,1.58,0.03,0.56,0.10,0.01,-0.33,
-1.24,1.49,9.18,1.58,0.03,0.56,0.10,0.01,-0.33,
-1.16,1.91,9.03,1.58,0.03,0.56,0.10,0.01,-0.33,
-1.12,2.06,9.06,1.58,0.03,0.56,0.10,0.01,-0.33,
-1.12,2.06,9.06,1.91,0.06,0.53,0.10,0.01,-0.33,
-1.12,2.06,9.06,2.24,0.06,0.51,0.10,0.01,-0.33,
-1.12,2.06,9.06,2.29,0.07,0.51,0.10,0.01,-0.33,
-1.24,3.02,8.68,2.29,0.07,0.51,0.10,0.01,-0.33,
-1.24,3.02,8.68,2.45,0.09,0.47,0.10,0.01,-0.33,
-1.24,3.02,8.68,2.82,0.09,0.48,0.10,0.01,-0.33,
-1.09,3.21,8.49,2.82,0.09,0.48,0.10,0.01,-0.33,
-1.09,3.21,8.49,3.50,0.09,0.44,0.10,0.01,-0.33,
-1.09,5.93,6.65,3.50,0.09,0.44,0.10,0.01,-0.33,
-1.09,6.20,6.30,3.50,0.09,0.44,0.10,0.01,-0.33,
-1.09,6.20,6.30,2.29,0.17,0.39,0.10,0.01,-0.33,
-0.93,5.47,6.04,2.29,0.17,0.39,0.10,0.01,-0.33,
-0.93,5.47,6.04,2.83,0.17,0.36,0.10,0.01,-0.33,
-1.16,7.31,5.35,2.83,0.17,0.36,0.10,0.01,-0.33,
-1.16,7.31,5.35,2.44,0.20,0.33,0.10,0.01,-0.33,
-1.16,7.31,5.35,2.44,0.22,0.34,0.10,0.01,-0.33,
-0.70,6.16,5.54,2.44,0.22,0.34,0.10,0.01,-0.33,
-0.70,6.16,5.54,3.19,0.20,0.29,0.10,0.01,-0.33,
-0.70,6.16,5.54,3.14,0.21,0.26,0.10,0.01,-0.33,
-0.70,6.16,5.54,2.69,0.23,0.24,0.10,0.01,-0.33,
-0.59,8.88,4.01,2.69,0.23,0.24,0.10,0.01,-0.33,
-0.59,8.88,4.01,1.31,0.29,0.21,0.10,0.01,-0.33,
-0.59,8.88,4.01,1.31,0.29,0.21,0.56,-0.11,-0.19,
-0.59,8.88,4.01,2.77,0.23,0.18,0.56,-0.11,-0.19,
-0.59,8.88,4.01,3.16,0.22,0.17,0.56,-0.11,-0.19,
-0.43,7.92,2.63,3.16,0.22,0.17,0.56,-0.11,-0.19,
-0.43,7.92,2.63,3.20,0.21,0.13,0.56,-0.11,-0.19,
-1.89,10.88,1.75,3.20,0.21,0.13,0.56,-0.11,-0.19,
-1.89,10.88,1.75,-0.35,0.27,0.09,0.56,-0.11,-0.19,
-1.89,10.88,1.75,0.21,0.31,0.04,0.56,-0.11,-0.19,
-1.89,10.88,1.75,-3.04,0.12,-0.01,0.56,-0.11,-0.19,
-1.89,10.88,1.75,-3.04,0.12,-0.01,0.63,-0.12,-0.17,
-1.01,4.82,12.59,-3.04,0.12,-0.01,0.63,-0.12,-0.17,
-1.01,4.82,12.59,1.92,-0.17,-0.01,0.63,-0.12,-0.17,
-1.01,4.82,12.59,0.56,-0.01,0.06,0.63,-0.12,-0.17,
-1.01,4.82,12.59,0.36,-0.00,0.09,0.63,-0.12,-0.17,
-0.28,10.30,-1.32,0.36,-0.00,0.09,0.63,-0.12,-0.17,
-0.28,10.30,-1.32,-0.14,0.03,0.03,0.63,-0.12,-0.17,
-0.51,10.34,3.43,-0.14,0.03,0.03,0.63,-0.12,-0.17,
-0.51,10.34,3.43,-0.08,0.02,0.04,0.63,-0.12,-0.17,
-0.74,9.95,0.29,-0.08,0.02,0.04,0.63,-0.12,-0.17,
-0.74,9.95,0.29,-0.01,0.02,0.01,0.63,-0.12,-0.17,
-0.74,9.95,0.29,0.00,0.01,0.05,0.63,-0.12,-0.17,
-0.74,9.95,0.29,0.08,-0.01,0.03,0.63,-0.12,-0.17,
-0.74,8.42,0.75,0.08,-0.01,0.03,0.63,-0.12,-0.17,
-0.74,8.42,0.75,-0.08,-0.01,-0.00,0.63,-0.12,-0.17,
-0.74,8.42,0.75,-0.08,-0.01,-0.00,0.63,-0.13,-0.18,
-0.74,8.42,0.75,-0.14,0.00,-0.01,0.63,-0.13,-0.18,
